Date,garch_vol_feature
2015-02-19,0.0074228406500637225
2015-02-20,0.007088729352087058
2015-02-23,0.007010577067183307
2015-02-24,0.006697963098639526
2015-02-25,0.006447851340559149
2015-02-26,0.006196776828511989
2015-02-27,0.005992971626824274
2015-03-02,0.005890215207285696
2015-03-03,0.005969209350415932
2015-03-04,0.005999943925548868
2015-03-05,0.006012266241112412
2015-03-06,0.005789483201257566
2015-03-09,0.007485489738414421
2015-03-10,0.007211830963612447
2015-03-11,0.009080798734420907
2015-03-12,0.008626935774880516
2015-03-13,0.009095404557918803
2015-03-16,0.00888641474387984
2015-03-17,0.009446533812471623
2015-03-18,0.009018159241875058
2015-03-19,0.009357999109634734
2015-03-20,0.009029197413583542
2015-03-23,0.00898855904028731
2015-03-24,0.008537098391948626
2015-03-25,0.008397249965816159
2015-03-26,0.009460285771564346
2015-03-27,0.008990053751674307
2015-03-30,0.00852312471614465
2015-03-31,0.00895701245971216
2015-04-01,0.009042205213520062
2015-04-02,0.00868617935039641
2015-04-03,0.00828184527757342
2015-04-06,0.00785508280192978
2015-04-07,0.007727732994006286
2015-04-08,0.007399225860099565
2015-04-09,0.007080070854337269
2015-04-10,0.006877017936746487
2015-04-13,0.006748013320250574
2015-04-14,0.006682367800560766
2015-04-15,0.006402232639145394
2015-04-16,0.006324725626614156
2015-04-17,0.006085854694133662
2015-04-20,0.007095509275376296
2015-04-21,0.0073569706734199145
2015-04-22,0.007041297540417311
2015-04-23,0.0068851361208514365
2015-04-24,0.006603574975599273
2015-04-27,0.0063456533894297555
2015-04-28,0.00629157485619665
2015-04-29,0.006082235991919053
2015-04-30,0.0060273399667168095
2015-05-01,0.006832006476125645
2015-05-04,0.007381067741311646
2015-05-05,0.007072653374848495
2015-05-06,0.00794299477027125
2015-05-07,0.007730541351705207
2015-05-08,0.007424659129384451
2015-05-11,0.008264794652046171
2015-05-12,0.00806611741497717
2015-05-13,0.0077467496973909625
2015-05-14,0.0073689716976553495
2015-05-15,0.007796107929552823
2015-05-18,0.007408187333638672
2015-05-19,0.007101300916907582
2015-05-20,0.006786496028056441
2015-05-21,0.006507475569140958
2015-05-22,0.006261396092696722
2015-05-25,0.0060854791287205156
2015-05-26,0.0058554431479532565
2015-05-27,0.0067289515213874275
2015-05-28,0.007041597422940502
2015-05-29,0.006748333299832665
2015-06-01,0.006858260529079108
2015-06-02,0.006571024766829986
2015-06-03,0.006314594530994607
2015-06-04,0.006080803871972525
2015-06-05,0.006619536051926655
2015-06-08,0.006372184220296797
2015-06-09,0.006557081388651595
2015-06-10,0.006279352022585467
2015-06-11,0.007132817838221513
2015-06-12,0.006813359655206964
2015-06-15,0.006993833093245306
2015-06-16,0.006901986882030729
2015-06-17,0.0068089174872877425
2015-06-18,0.0065243347959121935
2015-06-19,0.006978073297383773
2015-06-22,0.006949995128262963
2015-06-23,0.006886010966520266
2015-06-24,0.006577902294662962
2015-06-25,0.006841600570278665
2015-06-26,0.006646157136734491
2015-06-29,0.0063684487104462865
2015-06-30,0.009493274574750198
2015-07-01,0.008991623471601998
2015-07-02,0.008763715411076007
2015-07-03,0.008300011966176128
2015-07-06,0.007871724345202672
2015-07-07,0.007625219325805942
2015-07-08,0.0074800123919844365
2015-07-09,0.009200365085668348
2015-07-10,0.008713575414890113
2015-07-13,0.009129232494970614
2015-07-14,0.009309422443590195
2015-07-15,0.00889011865556291
2015-07-16,0.00842234586022997
2015-07-17,0.008356989924863032
2015-07-20,0.007923305590912755
2015-07-21,0.007524527571667355
2015-07-22,0.00734305731039468
2015-07-23,0.007065313429398693
2015-07-24,0.007062589360042138
2015-07-27,0.007739064220580266
2015-07-28,0.007660796318041068
2015-07-29,0.008275841955625939
2015-07-30,0.008162134954812479
2015-07-31,0.007745216143150134
2015-08-03,0.007423876645963406
2015-08-04,0.007156749777047472
2015-08-05,0.006890649086055406
2015-08-06,0.0066359811995167165
2015-08-07,0.0069436386098974
2015-08-10,0.006731654080130787
2015-08-11,0.007615005461505841
2015-08-12,0.008008345883921712
2015-08-13,0.007603049634990986
2015-08-14,0.007258591061040278
2015-08-17,0.007005697237651446
2015-08-18,0.006862692485792236
2015-08-19,0.006645010250402794
2015-08-20,0.0070213545205767966
2015-08-21,0.009944269337511686
2015-08-24,0.014493960967115346
2015-08-25,0.01927899146848054
2015-08-26,0.018645935826999728
2015-08-27,0.021536811644140435
2015-08-28,0.021602408774421673
2015-08-31,0.020186997595932104
2015-09-01,0.019111956287124223
2015-09-02,0.02060929131028832
2015-09-03,0.020140645959573295
2015-09-04,0.018829181764645722
2015-09-07,0.01841228081331396
2015-09-08,0.017223497289228104
2015-09-09,0.01804190979172916
2015-09-10,0.017572446340496827
2015-09-11,0.016516819736446184
2015-09-14,0.015517215139289742
2015-09-15,0.014619848274042373
2015-09-16,0.014296152313391588
2015-09-17,0.013673601877115537
2015-09-18,0.012869775897925128
2015-09-21,0.013342610060296451
2015-09-22,0.012589961136793244
2015-09-23,0.012599144318075312
2015-09-24,0.011864686274390569
2015-09-25,0.011231132256567824
2015-09-28,0.010572996855545523
2015-09-29,0.013366592421628482
2015-09-30,0.01254371604897587
2015-10-01,0.013282360657649855
2015-10-02,0.012472468634682416
2015-10-05,0.012572824259346018
2015-10-06,0.013189023369215007
2015-10-07,0.01245680748860953
2015-10-08,0.011960732636853195
2015-10-09,0.011571340509468307
2015-10-12,0.010881371841335665
2015-10-13,0.010246719417669454
2015-10-14,0.009975733565356438
2015-10-15,0.009576646730003012
2015-10-16,0.010210550844162463
2015-10-19,0.009716954288526375
2015-10-20,0.009171484313280982
2015-10-21,0.008695348507063166
2015-10-22,0.008509702052759142
2015-10-23,0.00966384342712639
2015-10-26,0.009762774781979454
2015-10-27,0.009251292041822094
2015-10-28,0.008805981240386961
2015-10-29,0.009137007924337083
2015-10-30,0.00864446232758135
2015-11-02,0.008383857029773867
2015-11-03,0.008790028982178077
2015-11-04,0.008349319222724904
2015-11-05,0.008035398379594567
2015-11-06,0.007648762081444786
2015-11-09,0.007280102686624332
2015-11-10,0.0077731782084983604
2015-11-11,0.007393382577207009
2015-11-12,0.007155959563797593
2015-11-13,0.008413278683503927
2015-11-16,0.008909740059496069
2015-11-17,0.009680007765989066
2015-11-18,0.009159780731840235
2015-11-19,0.010087515110005553
2015-11-20,0.009529502929993461
2015-11-23,0.009062465412986243
2015-11-24,0.008590780256066017
2015-11-25,0.008138552693076806
2015-11-26,0.007725098711147738
2015-11-27,0.007345723109372506
2015-11-30,0.00699662661761736
2015-12-01,0.006906023183653543
2015-12-02,0.0074038117316940185
2015-12-03,0.008058894776080135
2015-12-04,0.009166154920625167
2015-12-07,0.010899120498128927
2015-12-08,0.010572623780656846
2015-12-09,0.01024002875885476
2015-12-10,0.010051385058526686
2015-12-11,0.009495084820758466
2015-12-14,0.011237498063817604
2015-12-15,0.010664132772700358
2015-12-16,0.0105852062859398
2015-12-17,0.01099435252994061
2015-12-18,0.011617024090083224
2015-12-21,0.012569378674904668
2015-12-22,0.012045289673303787
2015-12-23,0.011647162826111456
2015-12-24,0.011638034122872194
2015-12-25,0.010967552850623783
2015-12-28,0.01032561514156054
2015-12-29,0.009775863548183756
2015-12-30,0.009813109709509686
2015-12-31,0.009624738381239272
2016-01-04,0.009690308850898229
2016-01-05,0.010605380472831995
2016-01-06,0.01000083240653476
2016-01-07,0.010504791868133911
2016-01-08,0.012877415361510814
2016-01-11,0.012687794216147588
2016-01-12,0.01191389751865455
2016-01-13,0.011453603836625047
2016-01-14,0.01383039152420832
2016-01-15,0.014032158499958546
2016-01-18,0.015154777308984894
2016-01-19,0.014200313601412783
2016-01-20,0.013314173746924817
2016-01-21,0.013161959095776358
2016-01-22,0.01244786666190809
2016-01-25,0.013392965739195154
2016-01-26,0.013710059647395238
2016-01-27,0.013627744140778142
2016-01-28,0.013353811923758428
2016-01-29,0.012638166879562946
2016-02-01,0.014312491731264804
2016-02-02,0.01342260252682085
2016-02-03,0.014191196639609362
2016-02-04,0.013386739293244439
2016-02-05,0.012564432612625463
2016-02-08,0.01344813632314337
2016-02-09,0.013563567781460992
2016-02-10,0.012731254653588512
2016-02-11,0.011956660574789377
2016-02-12,0.012049126161116286
2016-02-15,0.012948373430299103
2016-02-16,0.01215634158229768
2016-02-17,0.012588738576288146
2016-02-18,0.012947821118808909
2016-02-19,0.012281877043150966
2016-02-22,0.011539946817371232
2016-02-23,0.0117916379001336
2016-02-24,0.011926082875290765
2016-02-25,0.011282692132423921
2016-02-26,0.011203433198082521
2016-02-29,0.010573783603157957
2016-03-01,0.01038296417989226
2016-03-02,0.012456256539646477
2016-03-03,0.011757837996797802
2016-03-04,0.011096283918608285
2016-03-07,0.010481919584142976
2016-03-08,0.009876155715193156
2016-03-09,0.010134943644731432
2016-03-10,0.009671414285425083
2016-03-11,0.009130103450728263
2016-03-14,0.010103863334424352
2016-03-15,0.009547439008576176
2016-03-16,0.009051596024065668
2016-03-17,0.008720984910963545
2016-03-18,0.008495290715840736
2016-03-21,0.008148605758735869
2016-03-22,0.007731638175716371
2016-03-23,0.0073655218534502956
2016-03-24,0.0073966412724528795
2016-03-25,0.007050589354495584
2016-03-28,0.006730585724835446
2016-03-29,0.006436623406219505
2016-03-30,0.0067525025426102125
2016-03-31,0.006577654009961493
2016-04-01,0.006359354760662387
2016-04-04,0.006393958259436811
2016-04-05,0.006262512205193885
2016-04-06,0.007016090564877151
2016-04-07,0.007467611543640399
2016-04-08,0.00827503976036701
2016-04-11,0.007880614090885365
2016-04-12,0.007568307732909528
2016-04-13,0.007809367612706677
2016-04-14,0.008061121469239483
2016-04-15,0.007651706913414241
2016-04-18,0.007295152697301713
2016-04-19,0.007228931332081036
2016-04-20,0.006940396914600019
2016-04-21,0.006627601741961866
2016-04-22,0.006634363525987103
2016-04-25,0.006351841981137253
2016-04-26,0.006146182469305581
2016-04-27,0.0059224636069714195
2016-04-28,0.005715882015000854
2016-04-29,0.006433916365672259
2016-05-02,0.006453466430458788
2016-05-03,0.006637787205748895
2016-05-04,0.007077106864227789
2016-05-05,0.007099534466145354
2016-05-06,0.006777960643234866
2016-05-09,0.006536990209881653
2016-05-10,0.00626108592695602
2016-05-11,0.007198194811439795
2016-05-12,0.007666780486744221
2016-05-13,0.007294214958629357
2016-05-16,0.007590589882591909
2016-05-17,0.007845498200738184
2016-05-18,0.008178923326394782
2016-05-19,0.007759370072069406
2016-05-20,0.0075143068705891
2016-05-23,0.007376788911310591
2016-05-24,0.007082179636104019
2016-05-25,0.008039207870370992
2016-05-26,0.007922434968609525
2016-05-27,0.007528305466690155
2016-05-30,0.007269001784146706
2016-05-31,0.006929506233423762
2016-06-01,0.006639102315256794
2016-06-02,0.006356117680538936
2016-06-03,0.0061424886075297815
2016-06-06,0.006019605317000972
2016-06-07,0.005968657938707327
2016-06-08,0.00575133058469838
2016-06-09,0.005624651463466941
2016-06-10,0.005491706917862274
2016-06-13,0.0062520700515831225
2016-06-14,0.006679639655715466
2016-06-15,0.006440476600396028
2016-06-16,0.006227059989340969
2016-06-17,0.00604018334668295
2016-06-20,0.0059531618866364355
2016-06-21,0.00599167216566519
2016-06-22,0.005810818331649362
2016-06-23,0.005654600546803286
2016-06-24,0.006923011226570744
2016-06-27,0.014106438655575535
2016-06-28,0.014659661966947528
2016-06-29,0.014877586510672527
2016-06-30,0.014974012662417529
2016-07-01,0.014680722434039714
2016-07-04,0.013766895176426408
2016-07-05,0.012914137650077455
2016-07-06,0.012378502142615424
2016-07-07,0.011735799819568807
2016-07-08,0.011044159768069294
2016-07-11,0.011481257443786294
2016-07-12,0.010839078193039167
2016-07-13,0.010427687035417616
2016-07-14,0.009826859969150335
2016-07-15,0.009402316229102505
2016-07-18,0.008895968273561042
2016-07-19,0.008437244142567541
2016-07-20,0.00802387731738777
2016-07-21,0.007714977783259257
2016-07-22,0.007468434528889808
2016-07-25,0.00723094115046628
2016-07-26,0.00699730628188094
2016-07-27,0.006679760629420847
2016-07-28,0.006418599770422599
2016-07-29,0.006162864072152037
2016-08-01,0.005932220678781552
2016-08-02,0.005747747780948054
2016-08-03,0.006020008709460054
2016-08-04,0.0058550192693150194
2016-08-05,0.005645546386299863
2016-08-08,0.0060752394461786995
2016-08-09,0.005864419991866998
2016-08-10,0.005652991609094144
2016-08-11,0.005584106508104006
2016-08-12,0.005575047903132607
2016-08-15,0.005412248506004295
2016-08-16,0.005297531417490706
2016-08-17,0.005533274211538676
2016-08-18,0.005371690358445834
2016-08-19,0.005237464911459453
2016-08-22,0.005135095747435763
2016-08-23,0.005013187470511005
2016-08-24,0.004910612820150873
2016-08-25,0.005183013173575498
2016-08-26,0.005083553925234535
2016-08-29,0.005005463951191547
2016-08-30,0.00512253914374175
2016-08-31,0.005059600133711963
2016-09-01,0.005030424743560297
2016-09-02,0.004909440425829976
2016-09-05,0.004946599882790998
2016-09-06,0.004834283464677824
2016-09-07,0.004797449810169989
2016-09-08,0.0047042035291235676
2016-09-09,0.004710702629822709
2016-09-12,0.009693490617826782
2016-09-13,0.010279309729529491
2016-09-14,0.010999565764703696
2016-09-15,0.010360810802381586
2016-09-16,0.010266693329427513
2016-09-19,0.009787583575080078
2016-09-20,0.009238143712745207
2016-09-21,0.008730916741784854
2016-09-22,0.008952231264032662
2016-09-23,0.008694493387902931
2016-09-26,0.008501415599811053
2016-09-27,0.008626199992346461
2016-09-28,0.008398940494316673
2016-09-29,0.008113678465999561
2016-09-30,0.008391022669167214
2016-10-03,0.00832496222617232
2016-10-04,0.007997368804377063
2016-10-05,0.007817514161503997
2016-10-06,0.007530100603607623
2016-10-07,0.007164992204513272
2016-10-10,0.006952765522834917
2016-10-11,0.006772868986639504
2016-10-12,0.00782687143839076
2016-10-13,0.0074383980130753565
2016-10-14,0.007188782302808942
2016-10-17,0.006854789637611427
2016-10-18,0.006661881536563037
2016-10-19,0.006640077623729147
2016-10-20,0.006376921242872247
2016-10-21,0.006151264176156549
2016-10-24,0.00591587704620273
2016-10-25,0.005866012284985617
2016-10-26,0.005843014612845164
2016-10-27,0.005687380300381675
2016-10-28,0.005622984925889746
2016-10-31,0.005575397473284886
2016-11-01,0.00539782266293845
2016-11-02,0.0057916850374641225
2016-11-03,0.006078042083398643
2016-11-04,0.00608328191996987
2016-11-07,0.005898936984086575
2016-11-08,0.00914915529787252
2016-11-09,0.008713702030374366
2016-11-10,0.008958188697559075
2016-11-11,0.00848528937043789
2016-11-14,0.008066731224066178
2016-11-15,0.007659227288128921
2016-11-16,0.007637324787963685
2016-11-17,0.0072993647790810445
2016-11-18,0.007087110698684315
2016-11-21,0.00683441414939527
2016-11-22,0.006921910700154228
2016-11-23,0.006631476559511772
2016-11-24,0.006347007883642907
2016-11-25,0.006091889020878333
2016-11-28,0.005962295318722555
2016-11-29,0.006067717985629641
2016-11-30,0.005841327511381573
2016-12-01,0.005736137992299182
2016-12-02,0.005706205359841184
2016-12-05,0.005510490884252321
2016-12-06,0.005613065567007584
2016-12-07,0.005507652006153807
2016-12-08,0.006778084530365138
2016-12-09,0.0065009553411229225
2016-12-12,0.0064792936651632835
2016-12-13,0.006235569327413918
2016-12-14,0.0063087015524628375
2016-12-15,0.006726033339148653
2016-12-16,0.006525948767644582
2016-12-19,0.006300054013410763
2016-12-20,0.006063826028790904
2016-12-21,0.005920783892751777
2016-12-22,0.005794485269157247
2016-12-23,0.005649932196667529
2016-12-26,0.005463948718605588
2016-12-27,0.005296188431313931
2016-12-28,0.005171950329097543
2016-12-29,0.00586359403220686
2016-12-30,0.005659632829282239
2017-01-02,0.005743434599707725
2017-01-03,0.005547160777686123
2017-01-04,0.005978757712369226
2017-01-05,0.00600553834259217
2017-01-06,0.0057979211793022355
2017-01-09,0.005677584095240218
2017-01-10,0.005657821364253465
2017-01-11,0.005470187185279402
2017-01-12,0.0053506885857699735
2017-01-13,0.005271559328490459
2017-01-16,0.005137404561371671
2017-01-17,0.005004193638678004
2017-01-18,0.0050255728133582755
2017-01-19,0.004916181988901296
2017-01-20,0.005006018819818286
2017-01-23,0.004970485394174165
2017-01-24,0.004974950578821314
2017-01-25,0.005249230634355113
2017-01-26,0.005671665550164466
2017-01-27,0.005497088026792624
2017-01-30,0.005344627817617676
2017-01-31,0.005640423958807405
2017-02-01,0.0054735525348450585
2017-02-02,0.005301995448857042
2017-02-03,0.00514736729819952
2017-02-06,0.005482244640023812
2017-02-07,0.005386041130391651
2017-02-08,0.005224059059050399
2017-02-09,0.005077768535174821
2017-02-10,0.005238917412334098
2017-02-13,0.005187202441607102
2017-02-14,0.005279035789367098
2017-02-15,0.005252481736856548
2017-02-16,0.005310784669160696
2017-02-17,0.005178309495254014
2017-02-20,0.0050498857481365315
2017-02-21,0.004926189198084945
2017-02-22,0.005145688496748646
2017-02-23,0.005039034691416542
2017-02-24,0.004912857940465283
2017-02-27,0.004809658459099243
2017-02-28,0.004710668736333958
2017-03-01,0.004741672077745646
2017-03-02,0.006368977096084381
2017-03-03,0.006482101314531628
2017-03-06,0.006211144769131997
2017-03-07,0.006105461831968668
2017-03-08,0.005986891836207827
2017-03-09,0.005843311484307372
2017-03-10,0.005633986915719293
2017-03-13,0.005518271671107128
2017-03-14,0.0053417439010060444
2017-03-15,0.005351668961376399
2017-03-16,0.005805167606669654
2017-03-17,0.00564844998277638
2017-03-20,0.005495485566365845
2017-03-21,0.00539190272322768
2017-03-22,0.006822748269394353
2017-03-23,0.006534811369507556
2017-03-24,0.006283365270378452
2017-03-27,0.006050228464671083
2017-03-28,0.005845279777366821
2017-03-29,0.006058115385891908
2017-03-30,0.005829692459971924
2017-03-31,0.005675678201908404
2017-04-03,0.005565256084942799
2017-04-04,0.005435319124180656
2017-04-05,0.005266801021858274
2017-04-06,0.0052603065761923536
2017-04-07,0.005129630833294093
2017-04-10,0.005015946748649018
2017-04-11,0.004892045756304488
2017-04-12,0.004829739283820429
2017-04-13,0.004947105372474012
2017-04-14,0.005435010313448984
2017-04-17,0.005270255238640093
2017-04-18,0.005776407007813922
2017-04-19,0.005695446767903768
2017-04-20,0.0055546724441756625
2017-04-21,0.005855365847496742
2017-04-24,0.00577424587030672
2017-04-25,0.006535018574751231
2017-04-26,0.006523051057863766
2017-04-27,0.0062586554618535885
2017-04-28,0.006008678877882912
2017-05-01,0.005843481112122259
2017-05-02,0.005646621191095597
2017-05-03,0.0054601663634642646
2017-05-04,0.005325875653870726
2017-05-05,0.005168737488318689
2017-05-08,0.0051623786834286275
2017-05-09,0.0050259932958891685
2017-05-10,0.004930820757188692
2017-05-11,0.004819535331344506
2017-05-12,0.004806995966504251
2017-05-15,0.004757126771511913
2017-05-16,0.004867240794660955
2017-05-17,0.00477893208597066
2017-05-18,0.007887656007056454
2017-05-19,0.0075628371206927225
2017-05-22,0.007484538153372519
2017-05-23,0.007285072633052434
2017-05-24,0.006953823887988292
2017-05-25,0.006669851903313479
2017-05-26,0.006509953566515109
2017-05-29,0.006237046779922119
2017-05-30,0.005992402623495775
2017-05-31,0.0057994193961239246
2017-06-01,0.005605129672008197
2017-06-02,0.0058988116551697825
2017-06-05,0.005778318853295567
2017-06-06,0.005607960910579975
2017-06-07,0.005538564781805271
2017-06-08,0.0053693739774369285
2017-06-09,0.005208830438659142
2017-06-12,0.0050864545483309135
2017-06-13,0.004982721635658445
2017-06-14,0.0050358199527767555
2017-06-15,0.004938449582105212
2017-06-16,0.00491565927891246
2017-06-19,0.0048037967970628445
2017-06-20,0.0053682915136979825
2017-06-21,0.005754751239510233
2017-06-22,0.005567747088197434
2017-06-23,0.0053970837800924685
2017-06-26,0.00524255328867148
2017-06-27,0.005095034116145535
2017-06-28,0.00575562886570201
2017-06-29,0.006194112566751423
2017-06-30,0.006706575961850898
2017-07-03,0.006422521882219549
2017-07-04,0.006183870183130494
2017-07-05,0.005944328207918555
2017-07-06,0.005731892766241076
2017-07-07,0.006470370067621367
2017-07-10,0.006497148729678136
2017-07-11,0.006225730772342034
2017-07-12,0.005996623959830016
2017-07-13,0.006191791727941861
2017-07-14,0.0059636401226072985
2017-07-17,0.00590194170083344
2017-07-18,0.005690524430009801
2017-07-19,0.005495994224578483
2017-07-20,0.00555586418540015
2017-07-21,0.005380774665671673
2017-07-24,0.005227824085784448
2017-07-25,0.005111282271665253
2017-07-26,0.005037671760380963
2017-07-27,0.004912396757365633
2017-07-28,0.0048283860669977655
2017-07-31,0.004769424221610685
2017-08-01,0.004693750119489661
2017-08-02,0.004647495514181642
2017-08-03,0.004564954608838149
2017-08-04,0.004587430771683146
2017-08-07,0.004532569745203997
2017-08-08,0.004477250492053746
2017-08-09,0.0045283518842176495
2017-08-10,0.004471083243425037
2017-08-11,0.006731181371123099
2017-08-14,0.006441207609378408
2017-08-15,0.006931809461120098
2017-08-16,0.006629648499852941
2017-08-17,0.006350986861507252
2017-08-18,0.008150060168491895
2017-08-21,0.007774621627375455
2017-08-22,0.0073907751162038205
2017-08-23,0.007697210070588196
2017-08-24,0.007442546134256373
2017-08-25,0.0071412381217144764
2017-08-28,0.006819815960591522
2017-08-29,0.006517791273135744
2017-08-30,0.006244001982334329
2017-08-31,0.0061444053706062795
2017-09-01,0.0061489617957353505
2017-09-04,0.005927739963311435
2017-09-05,0.005713130222293018
2017-09-06,0.006159056014944687
2017-09-07,0.005979096151575134
2017-09-08,0.005761810758130576
2017-09-11,0.0056037943705600805
2017-09-12,0.006404666197342116
2017-09-13,0.006210484187839281
2017-09-14,0.005965335552075322
2017-09-15,0.005771589998787823
2017-09-18,0.0055847717490637
2017-09-19,0.005408656910507791
2017-09-20,0.0052457536207711885
2017-09-21,0.005097070739755763
2017-09-22,0.005112257690553945
2017-09-25,0.004977843535405325
2017-09-26,0.004948932340138043
2017-09-27,0.004835424167756737
2017-09-28,0.004873429505675664
2017-09-29,0.004769549801893862
2017-10-02,0.004787510486952344
2017-10-03,0.004815601235535216
2017-10-04,0.004742857726703568
2017-10-05,0.004654426995102906
2017-10-06,0.0048730274938464865
2017-10-09,0.004797427290664769
2017-10-10,0.0047659668170671006
2017-10-11,0.004705515720741067
2017-10-12,0.004633955132433853
2017-10-13,0.0046165951755529535
2017-10-16,0.004538516051709268
2017-10-17,0.004485344001044362
2017-10-18,0.004421739756032203
2017-10-19,0.004365933453187469
2017-10-20,0.004317481494748909
2017-10-23,0.004533683929810447
2017-10-24,0.0047201250802353985
2017-10-25,0.004641839308479996
2017-10-26,0.004889641853588508
2017-10-27,0.004784947240281701
2017-10-30,0.005310174073552154
2017-10-31,0.005308939097381294
2017-11-01,0.005154923757846851
2017-11-02,0.005027046320581869
2017-11-03,0.0049036870728757405
2017-11-06,0.004864756912410222
2017-11-07,0.004762863993172055
2017-11-08,0.004674350930757074
2017-11-09,0.004597435826858915
2017-11-10,0.004751114706946085
2017-11-13,0.00468331411736819
2017-11-14,0.004598392877315491
2017-11-15,0.004625078242850319
2017-11-16,0.004988419940921233
2017-11-17,0.005489229542759083
2017-11-20,0.0054237607557681144
2017-11-21,0.005261402840516544
2017-11-22,0.005483691308748222
2017-11-23,0.0053292230868749145
2017-11-24,0.005175544360438687
2017-11-27,0.005058092165812521
2017-11-28,0.004940361933626885
2017-11-29,0.005727540465061765
2017-11-30,0.005538689590232849
2017-12-01,0.005929234981661995
2017-12-04,0.0057781126646145
2017-12-05,0.005602036034671052
2017-12-06,0.005608313549557179
2017-12-07,0.005427247411316274
2017-12-08,0.005317509615899793
2017-12-11,0.005416194578811333
2017-12-12,0.005321746298563158
2017-12-13,0.005174957718780518
2017-12-14,0.005046438651116529
2017-12-15,0.005162364179856522
2017-12-18,0.005748517133345336
2017-12-19,0.005772707183795686
2017-12-20,0.0057158545358861335
2017-12-21,0.005539292455679146
2017-12-22,0.005380330110752127
2017-12-25,0.0052293787154168055
2017-12-26,0.005086289839895714
2017-12-27,0.004985472551204793
2017-12-28,0.00486525549982017
2017-12-29,0.004776000825933137
2018-01-02,0.0050651429702713024
2018-01-03,0.0055663388930576665
2018-01-04,0.005723054937528596
2018-01-05,0.005643502530561989
2018-01-08,0.005862569918925881
2018-01-09,0.005662256935200613
2018-01-10,0.005475740061407382
2018-01-11,0.005333761241538221
2018-01-12,0.00560495306995162
2018-01-15,0.005796115102099255
2018-01-16,0.005594564401611152
2018-01-17,0.00558349508110892
2018-01-18,0.006149577666028336
2018-01-19,0.00595625934478882
2018-01-22,0.005873945090907792
2018-01-23,0.006186455313556436
2018-01-24,0.005966888919580133
2018-01-25,0.005757973692514341
2018-01-26,0.005556694171322791
2018-01-29,0.006552994992952754
2018-01-30,0.006741375417052853
2018-01-31,0.007519935086031409
2018-02-01,0.007155697995401156
2018-02-02,0.00683605425635633
2018-02-05,0.00985922700066345
2018-02-06,0.016996263997689
2018-02-07,0.016863576308651103
2018-02-08,0.015895812242019483
2018-02-09,0.0197792018905328
2018-02-12,0.01909790782501894
2018-02-13,0.01840138405617219
2018-02-14,0.017225507439133224
2018-02-15,0.016674780361813434
2018-02-16,0.01607042411038139
2018-02-19,0.015048430215670351
2018-02-20,0.014101711448892263
2018-02-21,0.013398451983922264
2018-02-22,0.01273682012341739
2018-02-23,0.01195962182269879
2018-02-26,0.012356198730869229
2018-02-27,0.012188256616914035
2018-02-28,0.0122986299301153
2018-03-01,0.012206552169561697
2018-03-02,0.012392316925688285
2018-03-05,0.01173612135158858
2018-03-06,0.011569119330659875
2018-03-07,0.010900762906615317
2018-03-08,0.010268403872408466
2018-03-09,0.009764962452094935
2018-03-12,0.010771287875277626
2018-03-13,0.01016188088672971
2018-03-14,0.009861934860309342
2018-03-15,0.009543481066359445
2018-03-16,0.009022969456713931
2018-03-19,0.00854071142134958
2018-03-20,0.009507292424112504
2018-03-21,0.008982835191131836
2018-03-22,0.008534959076346561
2018-03-23,0.011906971548960518
2018-03-26,0.013362803534599552
2018-03-27,0.015308888777252845
2018-03-28,0.015562011096644877
2018-03-29,0.014624103228422674
2018-03-30,0.014391482046692971
2018-04-02,0.01349277708234561
2018-04-03,0.014853878978560293
2018-04-04,0.014484267243207567
2018-04-05,0.014061044216118401
2018-04-06,0.013350374626890158
2018-04-09,0.014666777594539665
2018-04-10,0.013777100827841636
2018-04-11,0.013990458815940004
2018-04-12,0.013279825277498136
2018-04-13,0.01272094876095889
2018-04-16,0.012001191355678516
2018-04-17,0.01155419604290176
2018-04-18,0.011372043091585429
2018-04-19,0.01069747600790282
2018-04-20,0.010295871054575315
2018-04-23,0.010178916978124685
2018-04-24,0.009598028787577624
2018-04-25,0.010214355145669794
2018-04-26,0.009638015835003802
2018-04-27,0.009671719105901734
2018-04-30,0.009130878630981915
2018-05-01,0.009123392128708295
2018-05-02,0.008649706303550456
2018-05-03,0.008599630567421909
2018-05-04,0.00819973399789388
2018-05-07,0.008777309543604879
2018-05-08,0.008362124419797707
2018-05-09,0.007931361972040614
2018-05-10,0.00811884232914874
2018-05-11,0.008240957002881048
2018-05-14,0.007824021615334157
2018-05-15,0.007434115988575312
2018-05-16,0.007505877183323081
2018-05-17,0.007236331346165178
2018-05-18,0.006913950670042562
2018-05-21,0.006691377176548108
2018-05-22,0.006791072088115799
2018-05-23,0.006611085373639843
2018-05-24,0.006390168667600835
2018-05-25,0.006190257585345059
2018-05-28,0.006028580052787277
2018-05-29,0.00580408146131132
2018-05-30,0.006937656551270082
2018-05-31,0.0077545848148314325
2018-06-01,0.007786555507377961
2018-06-04,0.008150816045276626
2018-06-05,0.007841008931667897
2018-06-06,0.007449103286108792
2018-06-07,0.0075738486284728105
2018-06-08,0.007218152541534873
2018-06-11,0.006932322106077939
2018-06-12,0.006621933918404891
2018-06-13,0.0063496370050073634
2018-06-14,0.00628538680027935
2018-06-15,0.006065549186984122
2018-06-18,0.005858981634175567
2018-06-19,0.0057208529784555885
2018-06-20,0.005736654248034446
2018-06-21,0.005550176038908243
