Date,000001.SS_return,000001.SS_rv,000001.SS_rv_lag1,000001.SS_rv_lag2,000001.SS_rv_lag3,^FTSE_return,^FTSE_rv,^FTSE_rv_lag1,^FTSE_rv_lag2,^FTSE_rv_lag3,^GDAXI_return,^GDAXI_rv,^GDAXI_rv_lag1,^GDAXI_rv_lag2,^GDAXI_rv_lag3,^GSPC_return,^GSPC_rv,^GSPC_rv_lag1,^GSPC_rv_lag2,^GSPC_rv_lag3,^HSI_return,^HSI_rv,^HSI_rv_lag1,^HSI_rv_lag2,^HSI_rv_lag3,^IXIC_return,^IXIC_rv,^IXIC_rv_lag1,^IXIC_rv_lag2,^IXIC_rv_lag3,^N225_return,^N225_rv,^N225_rv_lag1,^N225_rv_lag2,^N225_rv_lag3
2014-01-23,-0.004674720529903325,0.15162620174394084,0.15147346289596683,0.1441135865102482,0.14027389273575533,-0.007794386576876307,0.06546948637763231,0.06701859397283956,0.0666035161666571,0.07834258856478181,-0.009205751568199288,0.1141050143245223,0.11211512561102702,0.11314616497999376,0.12363543786445762,-0.00892932476457093,0.08355921299285926,0.07904711512030882,0.08028145094637112,0.08012105182324067,-0.015206704150734511,0.12806007787967455,0.11772992036680616,0.1182987202944121,0.1232717940854112,-0.005700904018358979,0.1056116930858467,0.10812901145028124,0.11297083246662373,0.11270687668715042,-0.007936768464378977,0.19620295156260195,0.19442498734570893,0.19435443484642267,0.20048877970681084
2014-01-24,0.005962093125422064,0.1532629726998399,0.15162620174394084,0.15147346289596683,0.1441135865102482,-0.016313468780655056,0.08666742973373359,0.06546948637763231,0.06701859397283956,0.0666035161666571,-0.025130877235140694,0.14374302313457804,0.1141050143245223,0.11211512561102702,0.11314616497999376,-0.02109642142734084,0.1091488479738826,0.08355921299285926,0.07904711512030882,0.08028145094637112,-0.012563908589243167,0.12755179194637672,0.12806007787967455,0.11772992036680616,0.1182987202944121,-0.02173547162483761,0.13008613387415716,0.1056116930858467,0.10812901145028124,0.11297083246662373,-0.019579592926043565,0.2063807894329328,0.19620295156260195,0.19442498734570893,0.19435443484642267
2014-01-27,-0.01031987120906616,0.15421970885731612,0.1532629726998399,0.15162620174394084,0.15147346289596683,-0.017102971172447756,0.10381054148282164,0.08666742973373359,0.06546948637763231,0.06701859397283956,-0.004567454532208973,0.14439503165753584,0.14374302313457804,0.1141050143245223,0.11211512561102702,-0.004888221853339347,0.10982039932960166,0.1091488479738826,0.08355921299285926,0.07904711512030882,-0.021337829723839286,0.14401526309529925,0.12755179194637672,0.12806007787967455,0.11772992036680616,-0.010852763141982153,0.13488384660671798,0.13008613387415716,0.1056116930858467,0.10812901145028124,-0.025387119922230538,0.2188695564985795,0.2063807894329328,0.19620295156260195,0.19442498734570893
2014-01-28,0.002560477845126393,0.14611166401684392,0.15421970885731612,0.1532629726998399,0.15162620174394084,0.0032918736386833604,0.1047786870374495,0.10381054148282164,0.08666742973373359,0.06546948637763231,0.006151654096946621,0.14622880260691165,0.14439503165753584,0.14374302313457804,0.1141050143245223,0.006121875622432071,0.11083134007854191,0.10982039932960166,0.1091488479738826,0.08355921299285926,-0.0007036928516068736,0.14389280756863615,0.14401526309529925,0.12755179194637672,0.12806007787967455,0.00350785194292396,0.13512283766442917,0.13488384660671798,0.13008613387415716,0.1056116930858467,-0.0017054900264795395,0.21392821436508225,0.2188695564985795,0.2063807894329328,0.19620295156260195
2014-01-29,0.005577280746400488,0.139137972579797,0.14611166401684392,0.15421970885731612,0.1532629726998399,-0.00426940569437918,0.10000470095208845,0.1047786870374495,0.10381054148282164,0.08666742973373359,-0.007488408133184948,0.14273769936053815,0.14622880260691165,0.14439503165753584,0.14374302313457804,-0.01026170390849596,0.11487847653647328,0.11083134007854191,0.10982039932960166,0.1091488479738826,0.008206826895056302,0.14740646739443236,0.14389280756863615,0.14401526309529925,0.12755179194637672,-0.011419391032973476,0.1397861958692828,0.13512283766442917,0.13488384660671798,0.13008613387415716,0.026595498821699474,0.23680502213675766,0.21392821436508225,0.2188695564985795,0.2063807894329328
2014-01-30,-0.008244507519410827,0.14120852824284283,0.139137972579797,0.14611166401684392,0.15421970885731612,-0.0008866305613518419,0.09987603741230433,0.10000470095208845,0.1047786870374495,0.10381054148282164,0.003928341308693504,0.14342959458649798,0.14273769936053815,0.14622880260691165,0.14439503165753584,0.011204044372218206,0.12285776666800657,0.11487847653647328,0.11083134007854191,0.10982039932960166,-0.004807460317411681,0.1474266208528637,0.14740646739443236,0.14389280756863615,0.14401526309529925,0.017542666899754263,0.1534815375094882,0.1397861958692828,0.13512283766442917,0.13488384660671798,-0.024801439784365557,0.24615118218976084,0.23680502213675766,0.21392821436508225,0.2188695564985795
2014-01-31,0.0,0.13667351388233978,0.14120852824284283,0.139137972579797,0.14611166401684392,-0.0043068980991699595,0.09933544086973593,0.09987603741230433,0.10000470095208845,0.1047786870374495,-0.007173493299767537,0.14496109120988532,0.14342959458649798,0.14273769936053815,0.14622880260691165,-0.006486290214250376,0.12271246368752238,0.12285776666800657,0.11487847653647328,0.11083134007854191,0.0,0.14660453142624155,0.1474266208528637,0.14740646739443236,0.14389280756863615,-0.004679716125112115,0.1527585549833446,0.1534815375094882,0.1397861958692828,0.13512283766442917,-0.0061848045046445956,0.24591574410743722,0.24615118218976084,0.23680502213675766,0.21392821436508225
2014-02-03,0.0,0.13672438426498484,0.13667351388233978,0.14120852824284283,0.139137972579797,-0.006889571366607463,0.10043947193792353,0.09933544086973593,0.09987603741230433,0.10000470095208845,-0.012973840929307947,0.141504055600366,0.14496109120988532,0.14342959458649798,0.14273769936053815,-0.023096604704486576,0.14084738659164,0.12271246368752238,0.12285776666800657,0.11487847653647328,0.0,0.14621378698453297,0.14660453142624155,0.1474266208528637,0.14740646739443236,-0.026398776719172522,0.17430967867651118,0.1527585549833446,0.1534815375094882,0.1397861958692828,-0.020004986892050235,0.2512602644913913,0.24591574410743722,0.24615118218976084,0.23680502213675766
2014-02-04,0.0,0.1312606003067198,0.13672438426498484,0.13667351388233978,0.14120852824284283,-0.0025397443965344147,0.09962811349132483,0.10043947193792353,0.09933544086973593,0.09987603741230433,-0.00640037130027719,0.141556875606289,0.141504055600366,0.14496109120988532,0.14342959458649798,0.007612043683081426,0.14468796532831754,0.14084738659164,0.12271246368752238,0.12285776666800657,-0.0293644660682447,0.15850007821567552,0.14621378698453297,0.14660453142624155,0.1474266208528637,0.008609418507497175,0.17764893516207697,0.17430967867651118,0.1527585549833446,0.1534815375094882,-0.04266880985391249,0.2809715510120359,0.2512602644913913,0.24591574410743722,0.24615118218976084
2014-02-05,0.0,0.11656286547991632,0.1312606003067198,0.13672438426498484,0.13667351388233978,0.001332604921927662,0.10004093470299662,0.09962811349132483,0.10043947193792353,0.09933544086973593,-0.0012705216949439164,0.14153506444975955,0.141556875606289,0.141504055600366,0.14496109120988532,-0.0020302824086565886,0.14467379023147872,0.14468796532831754,0.14084738659164,0.12271246368752238,-0.0060181689286289185,0.15853803951440829,0.15850007821567552,0.14621378698453297,0.14660453142624155,-0.004965768436620877,0.17777983141640544,0.17764893516207697,0.17430967867651118,0.1527585549833446,0.012197183631230011,0.28138057801542504,0.2809715510120359,0.2512602644913913,0.24591574410743722
2014-02-06,0.0,0.11650686393067156,0.11656286547991632,0.1312606003067198,0.13672438426498484,0.0154272208253181,0.11470348528577182,0.10004093470299662,0.09962811349132483,0.10043947193792353,0.015268410263255348,0.1491345439762707,0.14153506444975955,0.141556875606289,0.141504055600366,0.012363054453375717,0.1503011970455401,0.14467379023147872,0.14468796532831754,0.14084738659164,0.007202699420003222,0.16166604785973515,0.15853803951440829,0.15850007821567552,0.14621378698453297,0.011295678706260028,0.17912832229506226,0.17777983141640544,0.17764893516207697,0.17430967867651118,-0.001782906411830928,0.28160531163340324,0.28138057801542504,0.2809715510120359,0.2512602644913913
2014-02-07,0.005598404133881563,0.11811473846183404,0.11650686393067156,0.11656286547991632,0.1312606003067198,0.0020411873994923375,0.11448715128594192,0.11470348528577182,0.10004093470299662,0.09962811349132483,0.004886163639931188,0.1505575057073434,0.1491345439762707,0.14153506444975955,0.141556875606289,0.013214193504296921,0.15846077338464576,0.1503011970455401,0.14467379023147872,0.14468796532831754,0.009926641982927783,0.15907719003625514,0.16166604785973515,0.15853803951440829,0.15850007821567552,0.01680105859058639,0.18872108494425782,0.17912832229506226,0.17777983141640544,0.17764893516207697,0.02147647593731112,0.2840190610970446,0.28160531163340324,0.28138057801542504,0.2809715510120359
2014-02-10,0.02012865623756168,0.13252726283633967,0.11811473846183404,0.11650686393067156,0.11656286547991632,0.0030235453208489966,0.11456038665742402,0.11448715128594192,0.11470348528577182,0.10004093470299662,-0.0012973014769409525,0.14844970159372387,0.1505575057073434,0.1491345439762707,0.14153506444975955,0.0015680048032540356,0.15864012085837162,0.15846077338464576,0.1503011970455401,0.14467379023147872,-0.0026652041876404076,0.1574666655009712,0.15907719003625514,0.16166604785973515,0.15853803951440829,0.0053928045322750055,0.18960813083424002,0.18872108494425782,0.17912832229506226,0.17777983141640544,0.017541444272572534,0.291406146673389,0.2840190610970446,0.28160531163340324,0.28138057801542504
2014-02-11,0.008403441156647698,0.13113561616991418,0.13252726283633967,0.11811473846183404,0.11650686393067156,0.012228478920975946,0.11982565738512291,0.11456038665742402,0.11448715128594192,0.11470348528577182,0.020130990972851325,0.16324824730861523,0.14844970159372387,0.1505575057073434,0.1491345439762707,0.011001375944254965,0.1634436307802323,0.15864012085837162,0.15846077338464576,0.1503011970455401,0.017625672681801687,0.17092162694290977,0.1574666655009712,0.15907719003625514,0.16166604785973515,0.01028399829594811,0.1922962528115468,0.18960813083424002,0.18872108494425782,0.17912832229506226,0.0,0.29103624711067155,0.291406146673389,0.2840190610970446,0.28160531163340324
2014-02-12,0.0029827917245972323,0.13045068949800973,0.13113561616991418,0.13252726283633967,0.11811473846183404,0.0003445993956420886,0.11938931735429148,0.11982565738512291,0.11456038665742402,0.11448715128594192,0.006438973899176714,0.1641971278696231,0.16324824730861523,0.14844970159372387,0.1505575057073434,-0.00026929864772088686,0.1577208026896224,0.1634436307802323,0.15864012085837162,0.15846077338464576,0.01459088350466212,0.17940646707816393,0.17092162694290977,0.1574666655009712,0.15907719003625514,0.00244037768911846,0.1848820751800528,0.1922962528115468,0.18960813083424002,0.18872108494425782,0.005536881196701854,0.2924453710984951,0.29103624711067155,0.291406146673389,0.2840190610970446
2014-02-13,-0.005491088856842872,0.13091708152893394,0.13045068949800973,0.13113561616991418,0.13252726283633967,-0.0023398285468832613,0.11931743849957915,0.11938931735429148,0.11982565738512291,0.11456038665742402,0.0059330492208973335,0.16506925531320216,0.1641971278696231,0.16324824730861523,0.14844970159372387,0.005793211978776681,0.1545186454302678,0.1577208026896224,0.1634436307802323,0.15864012085837162,-0.00541086579529773,0.17968145446869227,0.17940646707816393,0.17092162694290977,0.1574666655009712,0.009329626919834456,0.17882390731238446,0.1848820751800528,0.1922962528115468,0.18960813083424002,-0.01808954366397212,0.28048825132113125,0.2924453710984951,0.29103624711067155,0.291406146673389
2014-02-14,0.008280062273397466,0.1322609329069432,0.13091708152893394,0.13045068949800973,0.13113561616991418,0.0006305179691735351,0.11557547286154896,0.11931743849957915,0.11938931735429148,0.11982565738512291,0.006815570317732863,0.15154695383103553,0.16506925531320216,0.1641971278696231,0.16324824730861523,0.004797689385548304,0.1543749264221589,0.1545186454302678,0.1577208026896224,0.1634436307802323,0.005977034720984351,0.18018305493065195,0.17968145446869227,0.17940646707816393,0.17092162694290977,0.0007896806727123012,0.1771183537242596,0.17882390731238446,0.1848820751800528,0.1922962528115468,-0.01537133181848645,0.2658791526124709,0.28048825132113125,0.2924453710984951,0.29103624711067155
2014-02-17,0.009205394785416455,0.13425562639842523,0.1322609329069432,0.13091708152893394,0.13045068949800973,0.010806383231422011,0.12236052147186963,0.11557547286154896,0.11931743849957915,0.11938931735429148,-0.0005839410320802614,0.15147827795522334,0.15154695383103553,0.16506925531320216,0.1641971278696231,0.0,0.15432627193198134,0.1543749264221589,0.1545186454302678,0.1577208026896224,0.010595961414046975,0.18391915293146466,0.18018305493065195,0.17968145446869227,0.17940646707816393,0.0,0.1771086118823035,0.1771183537242596,0.17882390731238446,0.1848820751800528,0.005579313980496681,0.26807005492484687,0.2658791526124709,0.28048825132113125,0.2924453710984951
2014-02-18,-0.007685638617746228,0.13265291395026443,0.13425562639842523,0.1322609329069432,0.13091708152893394,0.008926768920620595,0.1262565416798551,0.12236052147186963,0.11557547286154896,0.11931743849957915,0.0003127379780241056,0.15115399243504316,0.15147827795522334,0.15154695383103553,0.16506925531320216,0.0011578033925587676,0.15381056858291367,0.15432627193198134,0.1543749264221589,0.1545186454302678,0.0022950830030233553,0.18249691848631383,0.18391915293146466,0.18018305493065195,0.17968145446869227,0.0067536811010766515,0.17737079623405622,0.1771086118823035,0.1771183537242596,0.17882390731238446,0.03079491425882589,0.2928971871393348,0.26807005492484687,0.2658791526124709,0.28048825132113125
2014-02-19,0.011023167548956192,0.13129035597538952,0.13265291395026443,0.13425562639842523,0.1322609329069432,4.418314683789641e-05,0.1261768625793155,0.1262565416798551,0.12236052147186963,0.11557547286154896,2.7902031118017134e-05,0.150919475522785,0.15115399243504316,0.15147827795522334,0.15154695383103553,-0.0065458617731959995,0.15542359869215497,0.15381056858291367,0.15432627193198134,0.1543749264221589,0.0033942585587118167,0.18092969225542546,0.18249691848631383,0.18391915293146466,0.18018305493065195,-0.00818491113398958,0.17996199087481157,0.17737079623405622,0.1771086118823035,0.1771183537242596,-0.005181406761419556,0.2928097022723937,0.2928971871393348,0.26807005492484687,0.2658791526124709
2014-02-20,-0.0017620545022677284,0.13101767870629186,0.13129035597538952,0.13265291395026443,0.13425562639842523,0.0023953227840468475,0.12649679293942268,0.1261768625793155,0.1262565416798551,0.12236052147186963,-0.004274129673967999,0.1513810161692308,0.150919475522785,0.15115399243504316,0.15147827795522334,0.006013341826934013,0.15656248091591338,0.15542359869215497,0.15381056858291367,0.15432627193198134,-0.012004043752923008,0.18401013619343892,0.18092969225542546,0.18249691848631383,0.18391915293146466,0.006960138467429497,0.18007657931562274,0.17996199087481157,0.17737079623405622,0.1771086118823035,-0.021725507862651466,0.2961786143566133,0.2928097022723937,0.2928971871393348,0.26807005492484687
2014-02-21,-0.011799790811153595,0.12255817783566834,0.13101767870629186,0.13129035597538952,0.13265291395026443,0.0036773777589537236,0.12708635444558578,0.12649679293942268,0.1261768625793155,0.1262565416798551,0.003953209303144153,0.15211840351131958,0.1513810161692308,0.150919475522785,0.15115399243504316,-0.0019205666731810659,0.1566613300176252,0.15656248091591338,0.15542359869215497,0.15381056858291367,0.007746976849352151,0.18622732429105376,0.18401013619343892,0.18092969225542546,0.18249691848631383,-0.0009705001034754899,0.1796669512453827,0.18007657931562274,0.17996199087481157,0.17737079623405622,0.028416878580585038,0.31559162597281165,0.2961786143566133,0.2928097022723937,0.2928971871393348
2014-02-24,-0.017663338284683985,0.1372283812673751,0.12255817783566834,0.13101767870629186,0.13129035597538952,0.004057186634752372,0.12458128371421849,0.12708635444558578,0.12649679293942268,0.1261768625793155,0.0053692711875948426,0.14985589500376117,0.15211840351131958,0.1513810161692308,0.150919475522785,0.006167455552331448,0.15490369339232415,0.1566613300176252,0.15656248091591338,0.15542359869215497,-0.007993480012225855,0.18116641545894993,0.18622732429105376,0.18401013619343892,0.18092969225542546,0.006909504934209413,0.1797507980221108,0.1796669512453827,0.18007657931562274,0.17996199087481157,-0.001884652271747505,0.31508095788535123,0.31559162597281165,0.2961786143566133,0.2928097022723937
2014-02-25,-0.020661412241739088,0.15371342311462852,0.1372283812673751,0.12255817783566834,0.13101767870629186,-0.005169238839832478,0.11142160497701696,0.12458128371421849,0.12708635444558578,0.12649679293942268,-0.0009883221112085634,0.11983188913107903,0.14985589500376117,0.15211840351131958,0.1513810161692308,-0.0013485906767746498,0.1350522193247488,0.15490369339232415,0.1566613300176252,0.15656248091591338,-0.003192491934314202,0.17651611460659325,0.18116641545894993,0.18622732429105376,0.18401013619343892,-0.0012540840602860163,0.16137615339362255,0.1797507980221108,0.1796669512453827,0.18007657931562274,0.014314401659387034,0.31398562428334237,0.31508095788535123,0.31559162597281165,0.2961786143566133
2014-02-26,0.0034523801916589423,0.15012543946302753,0.15371342311462852,0.1372283812673751,0.12255817783566834,-0.004592890417319843,0.09346123426594492,0.11142160497701696,0.12458128371421849,0.12708635444558578,-0.0038860629484784347,0.11944191989258848,0.11983188913107903,0.14985589500376117,0.15211840351131958,2.1699742124629578e-05,0.13333281851845197,0.1350522193247488,0.15490369339232415,0.1566613300176252,0.005373321168348148,0.16070022378209584,0.17651611460659325,0.18116641545894993,0.18622732429105376,0.0010420507361343007,0.15515493867053226,0.16137615339362255,0.1797507980221108,0.1796669512453827,-0.005371297557081128,0.30243723251777666,0.31398562428334237,0.31508095788535123,0.31559162597281165
2014-02-27,0.0029838908811202674,0.15021290590242264,0.15012543946302753,0.15371342311462852,0.1372283812673751,0.0016311564474866594,0.09328903266347367,0.09346123426594492,0.11142160497701696,0.12458128371421849,-0.007626027582666039,0.1220687679327434,0.11944191989258848,0.11983188913107903,0.14985589500376117,0.004935881408416543,0.13290930197833892,0.13333281851845197,0.1350522193247488,0.15490369339232415,0.017264756230706706,0.16974137154117921,0.16070022378209584,0.17651611460659325,0.18116641545894993,0.006240909272837185,0.15569287637123783,0.15515493867053226,0.16137615339362255,0.1797507980221108,-0.0032019326745806992,0.30257461268921104,0.30243723251777666,0.31398562428334237,0.31508095788535123
2014-02-28,0.004360995276109027,0.14974578114234532,0.15021290590242264,0.15012543946302753,0.15371342311462852,-8.80483664298618e-05,0.09117238439953852,0.09328903266347367,0.09346123426594492,0.11142160497701696,0.010762323060906444,0.12270204772377447,0.1220687679327434,0.11944191989258848,0.11983188913107903,0.0027788242813380905,0.12617063013866617,0.13290930197833892,0.13333281851845197,0.1350522193247488,0.00038459314864925374,0.16823473051887283,0.16974137154117921,0.16070022378209584,0.17651611460659325,-0.002506085831038629,0.14898591893043106,0.15569287637123783,0.15515493867053226,0.16137615339362255,-0.005512683030151245,0.2876321381087056,0.30257461268921104,0.30243723251777666,0.31398562428334237
2014-03-03,0.009165227130372907,0.14963867796333644,0.14974578114234532,0.15021290590242264,0.15012543946302753,-0.014987637091114881,0.10724547437564652,0.09117238439953852,0.09328903266347367,0.09346123426594492,-0.03498240906217182,0.1741136253860015,0.12270204772377447,0.1220687679327434,0.11944191989258848,-0.007405866200454787,0.1258360000468379,0.12617063013866617,0.13290930197833892,0.13333281851845197,-0.014835234083561811,0.17592614978719834,0.16823473051887283,0.16974137154117921,0.16070022378209584,-0.0071797175152795096,0.14298905221776556,0.14898591893043106,0.15569287637123783,0.15515493867053226,-0.012805784321510975,0.2787658223441009,0.2876321381087056,0.30257461268921104,0.30243723251777666
2014-03-04,-0.0018145517149739858,0.1499002030482932,0.14963867796333644,0.14974578114234532,0.15021290590242264,0.017056014896041017,0.11799628902466969,0.10724547437564652,0.09117238439953852,0.09328903266347367,0.024305635560482743,0.19052611389010338,0.1741136253860015,0.12270204772377447,0.1220687679327434,0.015152322676141788,0.131000031090501,0.1258360000468379,0.12617063013866617,0.13290930197833892,0.0069516154008553875,0.17704547384445782,0.17592614978719834,0.16823473051887283,0.16974137154117921,0.017306741768880283,0.15044332569916957,0.14298905221776556,0.14898591893043106,0.15569287637123783,0.004715109265284086,0.27881511780346346,0.2787658223441009,0.2876321381087056,0.30257461268921104
2014-03-05,-0.008916855008470058,0.15350176767874496,0.1499002030482932,0.14963867796333644,0.14974578114234532,-0.007118081614080151,0.11820840358638077,0.11799628902466969,0.10724547437564652,0.09117238439953852,-0.004927137745977058,0.18513157474844605,0.19052611389010338,0.1741136253860015,0.12270204772377447,-5.335274966455346e-05,0.09598998863314738,0.131000031090501,0.1258360000468379,0.12617063013866617,-0.0034419140745929333,0.17772268869356456,0.17704547384445782,0.17592614978719834,0.16823473051887283,0.0013777363915436903,0.10997185851611219,0.15044332569916957,0.14298905221776556,0.14898591893043106,0.01189444846503563,0.2730046614046421,0.27881511780346346,0.2787658223441009,0.2876321381087056
2014-03-06,0.0031580042775864537,0.15376378758239959,0.15350176767874496,0.1499002030482932,0.14963867796333644,0.0019316128582112443,0.11705328367372844,0.11820840358638077,0.11799628902466969,0.10724547437564652,8.913710833356381e-05,0.18300397261196502,0.18513157474844605,0.19052611389010338,0.1741136253860015,0.0017169334968570882,0.09489290222350301,0.09598998863314738,0.131000031090501,0.1258360000468379,0.005440999505018226,0.1414424779907507,0.17772268869356456,0.17704547384445782,0.17592614978719834,-0.0013410484015212794,0.11004808541656698,0.10997185851611219,0.15044332569916957,0.14298905221776556,0.015791292301535823,0.22936598618998164,0.2730046614046421,0.27881511780346346,0.2787658223441009
2014-03-07,-0.000811136713768366,0.15382553724473388,0.15376378758239959,0.15350176767874496,0.1499002030482932,-0.011228720412829043,0.1257358876509804,0.11705328367372844,0.11820840358638077,0.11799628902466969,-0.020337737084503222,0.19789139493865368,0.18300397261196502,0.18513157474844605,0.19052611389010338,0.0005379445771157059,0.09363256210922286,0.09489290222350301,0.09598998863314738,0.131000031090501,-0.001872894187947364,0.13905511089772327,0.1414424779907507,0.17772268869356456,0.17704547384445782,-0.003662303100644703,0.10893064972507455,0.11004808541656698,0.10997185851611219,0.15044332569916957,0.009163215533988706,0.22821481840368457,0.22936598618998164,0.2730046614046421,0.27881511780346346
2014-03-10,-0.02901037094898833,0.18353897006503622,0.15382553724473388,0.15376378758239959,0.15350176767874496,-0.0034621507138328654,0.11704765798335014,0.1257358876509804,0.11705328367372844,0.11820840358638077,-0.00915872916544937,0.1942195424844187,0.19789139493865368,0.18300397261196502,0.18513157474844605,-0.0004633536412194934,0.08843469720198754,0.09363256210922286,0.09489290222350301,0.09598998863314738,-0.017610108930720368,0.154318678346156,0.13905511089772327,0.1414424779907507,0.17772268869356456,-0.00040827743925405877,0.10609302927765629,0.10893064972507455,0.11004808541656698,0.10997185851611219,-0.010129033150115546,0.23219280358417563,0.22821481840368457,0.22936598618998164,0.2730046614046421
2014-03-11,0.001045962572173389,0.18228678389593708,0.18353897006503622,0.15382553724473388,0.15376378758239959,-0.0005981308589538137,0.11707981011154524,0.11704765798335014,0.1257358876509804,0.11705328367372844,0.004553863322718763,0.1941233538792138,0.1942195424844187,0.19789139493865368,0.18300397261196502,-0.005095096975215844,0.08360316304892339,0.08843469720198754,0.09363256210922286,0.09489290222350301,0.00021015991703223443,0.151622433204144,0.154318678346156,0.13905511089772327,0.1414424779907507,-0.006309067236755255,0.09859893494134128,0.10609302927765629,0.10893064972507455,0.11004808541656698,0.006852771777247284,0.22333301786441856,0.23219280358417563,0.22821481840368457,0.22936598618998164
2014-03-12,-0.001732982009739211,0.166225361104674,0.18228678389593708,0.18353897006503622,0.15382553724473388,-0.009709704452318824,0.12198100727468583,0.11707981011154524,0.11704765798335014,0.1257358876509804,-0.01287826142100112,0.19896906954659271,0.1941233538792138,0.1942195424844187,0.19789139493865368,0.0003051243232100062,0.08374562236108599,0.08360316304892339,0.08843469720198754,0.09363256210922286,-0.016647302418247658,0.16298083755075818,0.151622433204144,0.154318678346156,0.13905511089772327,0.0037402509925766885,0.09806470358450775,0.09859893494134128,0.10609302927765629,0.10893064972507455,-0.02620194835074292,0.2362823472061991,0.22333301786441856,0.23219280358417563,0.22821481840368457
2014-03-13,0.010664774168887536,0.16808421622637773,0.166225361104674,0.18228678389593708,0.18353897006503622,-0.010186293326262348,0.11901456719623764,0.12198100727468583,0.11707981011154524,0.11704765798335014,-0.018774129423990666,0.19407440940027038,0.19896906954659271,0.1941233538792138,0.1942195424844187,-0.011770091695883623,0.08869375757756745,0.08374562236108599,0.08360316304892339,0.08843469720198754,-0.006682375992643877,0.15310759795048082,0.16298083755075818,0.151622433204144,0.154318678346156,-0.014658228087130378,0.10822174054123236,0.09806470358450775,0.09859893494134128,0.10609302927765629,-0.0009720704939707875,0.23632226669384743,0.2362823472061991,0.22333301786441856,0.23219280358417563
2014-03-14,-0.00734297143491821,0.16814360027198,0.16808421622637773,0.166225361104674,0.18228678389593708,-0.0039597203368048825,0.11940127182715653,0.11901456719623764,0.12198100727468583,0.11707981011154524,0.004273514240907263,0.19304449007439942,0.19407440940027038,0.19896906954659271,0.1941233538792138,-0.002825766417445165,0.08943390208814561,0.08869375757756745,0.08374562236108599,0.08360316304892339,-0.010005256842543385,0.14664419558065817,0.15310759795048082,0.16298083755075818,0.151622433204144,-0.00353170780798547,0.1089846531932611,0.10822174054123236,0.09806470358450775,0.09859893494134128,-0.03351441402661594,0.2615507261012754,0.23632226669384743,0.2362823472061991,0.22333301786441856
2014-03-17,0.009599838845022789,0.17244568285142148,0.16814360027198,0.16808421622637773,0.166225361104674,0.006184972810762375,0.12172760177505405,0.11940127182715653,0.11901456719623764,0.12198100727468583,0.01365129999071235,0.19870977346224486,0.19304449007439942,0.19407440940027038,0.19896906954659271,0.009567717695038962,0.0929365712559866,0.08943390208814561,0.08869375757756745,0.08374562236108599,-0.003047469218083613,0.14611436247042306,0.14664419558065817,0.15310759795048082,0.16298083755075818,0.008105352091402817,0.1078640062656914,0.1089846531932611,0.10822174054123236,0.09806470358450775,-0.0034951727618236115,0.25500762404994204,0.2615507261012754,0.23632226669384743,0.2362823472061991
2014-03-18,0.0007523441009938794,0.16909436095462355,0.17244568285142148,0.16814360027198,0.16808421622637773,0.005602070742067941,0.12349323005039076,0.12172760177505405,0.11940127182715653,0.11901456719623764,0.006693688942582495,0.1986452041325378,0.19870977346224486,0.19304449007439942,0.19407440940027038,0.0071936822454731885,0.09453967302515057,0.0929365712559866,0.08943390208814561,0.08869375757756745,0.005088597658633879,0.14560316383497537,0.14611436247042306,0.14664419558065817,0.15310759795048082,0.01239032476848213,0.11523591067391388,0.1078640062656914,0.1089846531932611,0.10822174054123236,0.009313733981502023,0.2517591622142249,0.25500762404994204,0.2615507261012754,0.23632226669384743
2014-03-19,-0.0017109448057704352,0.16439186861016103,0.16909436095462355,0.17244568285142148,0.16814360027198,-0.004886749734128446,0.11769041594687718,0.12349323005039076,0.12172760177505405,0.11940127182715653,0.003725786802842246,0.19955233348971094,0.1986452041325378,0.19870977346224486,0.19304449007439942,-0.006150525096734505,0.09743019886069175,0.09453967302515057,0.0929365712559866,0.08943390208814561,-0.0006864331865542043,0.13924129009193256,0.14560316383497537,0.14611436247042306,0.14664419558065817,-0.0059507705419774145,0.1175589335347976,0.11523591067391388,0.1078640062656914,0.1089846531932611,0.0035499361521478443,0.2513428977279869,0.2517591622142249,0.25500762404994204,0.2615507261012754
2014-03-20,-0.01407420786678847,0.16819433521598,0.16439186861016103,0.16909436095462355,0.17244568285142148,-0.004681522074328835,0.11266477292468208,0.11769041594687718,0.12349323005039076,0.12172760177505405,0.002053534133574969,0.19986267996080578,0.19955233348971094,0.1986452041325378,0.19870977346224486,0.0060223340875217475,0.0991733435524362,0.09743019886069175,0.09453967302515057,0.0929365712559866,-0.018083375350219946,0.1484832197395981,0.13924129009193256,0.14560316383497537,0.14611436247042306,0.0027101187973779506,0.11583422968569845,0.1175589335347976,0.11523591067391388,0.1078640062656914,-0.016613561545332403,0.2326549358488489,0.2513428977279869,0.2517591622142249,0.25500762404994204
