Horizon,Index,Model,Date,Actual,Predicted,SquaredError,AbsoluteError,QLIKE_Loss
1day,000001.SS,GRU,2025-07-21,0.0724220898972294,0.0913640409708023,0.0003587975104736294,0.018941951073572896,-1.6002272222407177
1day,000001.SS,GRU,2025-07-22,0.0718829708705725,0.0912553071975708,0.00037528741476633827,0.019372336326998307,-1.6063813564755889
1day,000001.SS,GRU,2025-07-23,0.0663182896308057,0.0903971642255783,0.000579792201750785,0.024078874594772592,-1.6699099692396029
1day,000001.SS,GRU,2025-07-24,0.0628002322135168,0.0882134884595871,0.000645833593028431,0.025413256246070298,-1.7160834968433964
1day,000001.SS,GRU,2025-07-25,0.0612710070156519,0.084816887974739,0.0005544085101395008,0.023545880959087107,-1.7448690100289155
1day,000001.SS,GRU,2025-07-28,0.0524418241976118,0.083637535572052,0.0009731724081573778,0.031195711374440202,-1.8542498443813016
1day,000001.SS,GRU,2025-07-29,0.0510028472601994,0.0789453983306884,0.0007807861603268856,0.027942551070488993,-1.892946638656674
1day,000001.SS,GRU,2025-07-30,0.0692615351504239,0.0758470669388771,4.336922893672775e-05,0.006585531788453211,-1.6658626961088978
1day,000001.SS,GRU,2025-07-31,0.0710790913104726,0.0800680816173553,8.080194673723117e-05,0.008988990306882702,-1.6371448234913433
1day,000001.SS,GRU,2025-08-01,0.0732055104177661,0.0880288481712341,0.0002197313421533898,0.014823337753468002,-1.598482515796146
1day,000001.SS,GRU,2025-08-04,0.0778637186803175,0.0854717642068862,5.7882356734341996e-05,0.007608045526568699,-1.5485815851250078
1day,000001.SS,GRU,2025-08-05,0.0781388804771743,0.0891325995326042,0.00012086185866972271,0.01099371905542991,-1.5409713050058103
1day,000001.SS,GRU,2025-08-06,0.0761655583668469,0.0885541215538978,0.00015347649783955294,0.012388563187050908,-1.5640395819588484
1day,000001.SS,GRU,2025-08-07,0.0761567942051192,0.0905859395861625,0.00020820023642728315,0.014429145381043298,-1.5607430805524052
1day,000001.SS,GRU,2025-08-08,0.0756700934355956,0.0915256813168525,0.00025139966706026084,0.015855587881256905,-1.5643721670995672
1day,000001.SS,GRU,2025-08-11,0.0762256812606862,0.0915667861700058,0.00023534949983874994,0.0153411049093196,-1.5582267301128532
1day,000001.SS,GRU,2025-08-12,0.0767850720136797,0.0917417034506797,0.00022370082394225637,0.01495663143699999,-1.5518080203441107
1day,000001.SS,GRU,2025-08-13,0.0772486185151809,0.0923826918005943,0.00022904017420826353,0.0151340732854134,-1.545634994319467
1day,000001.SS,GRU,2025-08-14,0.0794870070106294,0.0909400656819343,0.00013117255292835242,0.011453058671304903,-1.5234953428720908
1day,000001.SS,GRU,2025-08-15,0.0819506785759124,0.0927308574318885,0.00011621225616683411,0.010780178855976097,-1.4943063243198047
1day,000001.SS,GRU,2025-08-18,0.0820478377288944,0.0932989716529846,0.00012658801457781342,0.011251133924090204,-1.4925384539526796
1day,000001.SS,GRU,2025-08-19,0.0849805009107102,0.0945838168263435,9.222367657545571e-05,0.009603315915633293,-1.4598012235279443
1day,000001.SS,GRU,2025-08-20,0.0840877541940738,0.0962070524692535,0.00014687739068277363,0.012119298275179699,-1.4672236100614486
1day,000001.SS,GRU,2025-08-21,0.0929685322477751,0.0937763080000877,6.525016660241833e-07,0.0008077757523125978,-1.3754568923121937
1day,000001.SS,GRU,2025-08-22,0.1009181141221275,0.0958756729960441,2.542621251001725e-05,0.005042441126083402,-1.2921094589346593
1day,000001.SS,GRU,2025-08-25,0.1013852314080924,0.0997534692287445,2.662647809950184e-06,0.0016317621793478926,-1.2886954954096803
1day,000001.SS,GRU,2025-08-26,0.1239590383319676,0.1027919501066207,0.00044804562393961915,0.021167088225346894,-1.069126582924895
1day,000001.SS,GRU,2025-08-27,0.1275081979198113,0.1139866709709167,0.00018283169102968275,0.013521526948894594,-1.0530500035700163
1day,000001.SS,GRU,2025-08-28,0.1274677834432352,0.1213420629501342,3.7524451559597625e-05,0.006125720493101006,-1.058658679975221
1day,000001.SS,GRU,2025-08-29,0.1162475877732688,0.1248974204063415,7.481960458016942e-05,0.008649832633072702,-1.149518010004368
1day,000001.SS,GRU,2025-09-01,0.1168745160664089,0.123512715101242,4.4065686426059e-05,0.006638199034833092,-1.1451562380083522
1day,000001.SS,GRU,2025-09-02,0.1272034837334265,0.1222557574510574,2.4479995365245817e-05,0.004947726282369086,-1.0611697633705022
1day,000001.SS,GRU,2025-09-03,0.1350082101302312,0.1224501654505729,0.00015770448617629428,0.012558044679658306,-0.9974947727410939
1day,000001.SS,GRU,2025-09-04,0.1393752565334785,0.1272215247154235,0.00014771319710520214,0.012153731818054986,-0.9662933826947973
1day,000001.SS,GRU,2025-09-05,0.1394555302836052,0.1315309405326843,6.279912272040043e-05,0.00792458975092089,-0.9682643017959325
1day,000001.SS,GRU,2025-09-08,0.1412361231991322,0.1316778659820556,9.136028102779678e-05,0.009558257217076593,-0.9548085638765242
1day,000001.SS,GRU,2025-09-09,0.1411827056706702,0.1338928490877151,5.3142009000053985e-05,0.007289856582955112,-0.9562699813681876
1day,000001.SS,GRU,2025-09-10,0.1491412176878313,0.1343311071395874,0.00021933937445120554,0.01481011054824391,-0.897196789011244
1day,000001.SS,GRU,2025-09-11,0.149434674890688,0.1391348540782928,0.00010608630876744976,0.010299820812395222,-0.8982840322410135
1day,000001.SS,GRU,2025-09-12,0.1484709776740674,0.1402995437383651,6.677233256554717e-05,0.0081714339357023,-0.9057327747870036
1day,000001.SS,GRU,2025-09-15,0.1471072542258296,0.1414561718702316,3.193473178975101e-05,0.005651082355597997,-0.915815997643391
1day,000001.SS,GRU,2025-09-16,0.1454953997116202,0.1448502540588379,4.1621291330391815e-07,0.0006451456527823141,-0.9276009208016427
1day,000001.SS,GRU,2025-09-17,0.1523017803363332,0.1425788104534149,9.453614334413668e-05,0.00972296988291832,-0.8796667236356361
1day,000001.SS,GRU,2025-09-18,0.1493869559032323,0.1461680680513382,1.0361239003071506e-05,0.0032188878518941144,-0.9009763416843204
1day,000001.SS,GRU,2025-09-19,0.1494677691617354,0.146642804145813,7.98042734118553e-06,0.002824965015922415,-0.9004912935962677
1day,000001.SS,GRU,2025-09-22,0.1414819190598648,0.1471139341592788,3.171959408002723e-05,0.005632015099413995,-0.9548312860020505
1day,000001.SS,GRU,2025-09-23,0.1345769712622249,0.1454993039369583,0.0001192973510575492,0.010922332674733415,-1.00265191396136
1day,000001.SS,GRU,2025-09-24,0.1339824595971973,0.1405860483646392,4.360738460948495e-05,0.006603588767441909,-1.00890739796528
1day,000001.SS,GRU,2025-09-25,0.1211170905524038,0.1363675445318222,0.00023257634657835864,0.015250453979418405,-1.10423496258089
1day,000001.SS,GRU,2025-09-26,0.1187872778590761,0.1318449229001999,0.00017050209401998475,0.013057645041123792,-1.1251667792583715
1day,000001.SS,GRU,2025-09-29,0.1194272592198624,0.1268700659275055,5.539537168733702e-05,0.007442806707643093,-1.1232566165353994
1day,000001.SS,GRU,2025-09-30,0.1184682614220937,0.1230887398123741,2.134882055504818e-05,0.0046204783902804025,-1.1323875047308947
1day,000001.SS,GRU,2025-10-01,0.117352442409334,0.1210759431123733,1.3864457485534147e-05,0.003723500703039298,-1.1420907325709986
1day,000001.SS,GRU,2025-10-02,0.1095290666118297,0.1181758567690849,7.476698002360534e-05,0.008646790157255196,-1.2087502906462042
1day,000001.SS,GRU,2025-10-03,0.0988116483626595,0.1178863644599914,0.00036384479419381265,0.019074716097331898,-1.2998400892293906
1day,000001.SS,GRU,2025-10-06,0.0909596156842666,0.1149691119790077,0.0005764559123271865,0.024009496294741098,-1.3719260979533134
1day,000001.SS,GRU,2025-10-07,0.0903984141104387,0.1096212789416313,0.0003695185323183016,0.019222864831192607,-1.3860808291249933
1day,000001.SS,GRU,2025-10-08,0.0971935559802985,0.1024982184171676,2.8139443569129997e-05,0.005304662436869098,-1.329663565659235
1day,000001.SS,GRU,2025-10-09,0.1039958022507972,0.1019251570105552,4.287571710936861e-06,0.002070645240242003,-1.2632011398088103
1day,000001.SS,GRU,2025-10-10,0.0887913758348473,0.1140985414385795,0.0006404526308947267,0.02530716560373221,-1.3924937616828468
1day,000001.SS,GRU,2025-10-13,0.0913382157458881,0.1085374653339386,0.0002958141863920552,0.017199249588050497,-1.3791235744366053
1day,000001.SS,GRU,2025-10-14,0.0995832434144804,0.1070849522948265,5.62756361254635e-05,0.007501708880346097,-1.3041866226470795
1day,000001.SS,GRU,2025-10-15,0.0995888959512381,0.1065187901258468,4.802343327127552e-05,0.0069298941746086945,-1.304491826781859
1day,000001.SS,GRU,2025-10-16,0.1203089253583327,0.1054645851254463,0.0002203544369496895,0.014844340232886388,-1.1086281732359233
1day,000001.SS,GRU,2025-10-17,0.115512106250707,0.1166737303137779,1.3493704639053364e-06,0.0011616240630708957,-1.1583300443343412
1day,000001.SS,GRU,2025-10-20,0.1229413139581019,0.1208336502313613,4.442246385018049e-06,0.002107663726740594,-1.095897782209591
1day,000001.SS,GRU,2025-10-21,0.1230212423277261,0.121599443256855,2.021512597929929e-06,0.001421799070871102,-1.095330407836915
1day,000001.SS,GRU,2025-10-22,0.1226846576612403,0.1236063167452812,8.49455467195119e-07,0.0009216590840409045,-1.098110036547053
1day,000001.SS,GRU,2025-10-23,0.1219150666221879,0.1207895725965499,1.2667368017468229e-06,0.0011254940256379964,-1.1043875089395425
1day,000001.SS,GRU,2025-10-24,0.1269649110527642,0.1201854646205902,4.596089392671677e-05,0.0067794464321739994,-1.0623109849300272
1day,000001.SS,GRU,2025-10-27,0.1244014728169478,0.1225167363882064,3.552231405824892e-06,0.0018847364287414015,-1.0841241330014204
1day,000001.SS,GRU,2025-10-28,0.1232476096598947,0.1228599548339843,1.5027626405162003e-07,0.0003876548259103968,-1.0935548931080126
1day,000001.SS,GRU,2025-10-29,0.1263356805724852,0.1240742802619934,5.113931364292453e-06,0.0022614003104918096,-1.0686486771864647
1day,000001.SS,GRU,2025-10-30,0.1301661534283126,0.1260251402854919,1.714798984901376e-05,0.004141013142820699,-1.0384152383378165
1day,000001.SS,GRU,2025-10-31,0.1310623174463991,0.1276584863662719,1.1586066022039946e-05,0.0034038310801272065,-1.0317330852555449
1day,000001.SS,GRU,2025-11-03,0.132206452740496,0.1283482611179351,1.488564259639913e-05,0.0038581916225609025,-1.0229475855325938
1day,000001.SS,GRU,2025-11-04,0.1322466108362058,0.1311835795640945,1.130035485486623e-06,0.0010630312721113255,-1.0230541793798793
1day,000001.SS,GRU,2025-11-05,0.135370286575017,0.1286381483078003,4.5321685648923734e-05,0.00673213826721672,-0.9984179503238912
1day,000001.SS,GRU,2025-11-06,0.1359693669593234,0.1316718161106109,1.8468943297269533e-05,0.0042975508487125,-0.9948043435900777
1day,000001.SS,GRU,2025-11-07,0.1302890691549313,0.1287517249584198,2.363427178547582e-06,0.0015373441965114976,-1.0379289643181246
1day,000001.SS,GRU,2025-11-10,0.1262944490863525,0.1318978518247604,3.1398122248797124e-05,0.005603402738407898,-1.0682104019112282
1day,000001.SS,GRU,2025-11-11,0.1259854951443348,0.129297062754631,1.0966480037562819e-05,0.00331156761029619,-1.0712547969012425
1day,000001.SS,GRU,2025-11-12,0.1246115948234909,0.125219464302063,3.6950530297949454e-07,0.0006078694785720817,-1.0825417995591158
1day,000001.SS,GRU,2025-11-13,0.1250719885139389,0.1261002123355865,1.0572442274036076e-06,0.0010282238216476058,-1.0788323734803429
1day,000001.SS,GRU,2025-11-14,0.1264640652098436,0.1228705644607544,1.291324763370469e-05,0.003593500749089207,-1.0673775694663084
1day,000001.SS,GRU,2025-11-17,0.108953254385613,0.1256091445684433,0.00027741867778250274,0.0166558901828303,-1.207181156866251
1day,000001.SS,GRU,2025-11-18,0.1074805272580607,0.1243517473340034,0.0002846380668508921,0.016871220075942703,-1.2203144226654192
1day,000001.SS,GRU,2025-11-19,0.0989934553417143,0.1176271364092826,0.0003472140701278532,0.018633681067568297,-1.298648633190839
1day,000001.SS,GRU,2025-11-20,0.130139470221504,0.1169794276356697,0.00017318672086097218,0.013160042585834295,-1.0332584144537413
1day,000001.SS,GRU,2025-11-21,0.1297722188291016,0.1234384700655937,4.011637339923762e-05,0.006333748763507882,-1.0407014860110553
1day,000001.SS,GRU,2025-11-24,0.1310254117980668,0.1312595754861831,5.483263283223876e-08,0.00023416368811632338,-1.0323623982250059
1day,000001.SS,GRU,2025-11-25,0.1230847803848045,0.1278767436742782,2.2962912167663653e-05,0.004791963289473705,-1.0941617167698436
1day,000001.SS,GRU,2025-11-26,0.1239475367525451,0.1261108517646789,4.679931841723433e-06,0.002163315012133793,-1.087748057917503
1day,000001.SS,GRU,2025-11-27,0.1216277821107153,0.1240667030215263,5.948335209191125e-06,0.0024389209108109933,-1.1065940727807935
1day,000001.SS,GRU,2025-11-28,0.1226269672328685,0.1226062923669815,4.274500794454071e-10,2.0674865886999294e-05,-1.0986083043354236
1day,000001.SS,GRU,2025-12-01,0.1205484437398327,0.1229210719466209,5.6293646076469865e-06,0.0023726282067881993,-1.1155148672492883
1day,000001.SS,GRU,2025-12-02,0.1193818989589705,0.1205060705542564,1.2637617756476389e-06,0.0011241715952858972,-1.1253839041694604
1day,000001.SS,GRU,2025-12-03,0.1189235579931286,0.1209184452891349,3.979575323767286e-06,0.0019948872960062897,-1.1291367579805875
1day,000001.SS,GRU,2025-12-04,0.1214774001648068,0.1220042556524276,2.775767048361484e-07,0.0005268554876207976,-1.1080176894298144
1day,000001.SS,GRU,2025-12-05,0.1179193747829702,0.1213112026453018,1.1504496247689012e-05,0.003391827862331609,-1.1373558374049744
1day,000001.SS,GRU,2025-12-08,0.1181741496721666,0.1197904497385025,2.6124259044374223e-06,0.0016163000663358962,-1.1355040437816635
1day,000001.SS,GRU,2025-12-09,0.1161191793750441,0.1190836355090141,8.788000170232394e-06,0.002964456133970006,-1.152823113496741
1day,000001.SS,GRU,2025-12-10,0.1173845416216328,0.1181925162672996,6.528230280403923e-07,0.0008079746456668008,-1.1422765798879606
1day,000001.SS,GRU,2025-12-11,0.1189020178063803,0.117217868566513,2.836358662145566e-06,0.0016841492398672886,-1.129353267756719
1day,000001.SS,GRU,2025-12-12,0.115666828576191,0.119789220392704,1.6994114288853345e-05,0.004122391816512999,-1.1564352900881119
1day,000001.SS,GRU,2025-12-15,0.1169757271769276,0.1174798905849456,2.5418074198432063e-07,0.0005041634080179963,-1.1457795908733437
1day,000001.SS,GRU,2025-12-16,0.1253578349688272,0.1171484068036079,6.739471079989572e-05,0.008209428165219287,-1.074236549327699
1day,000001.SS,GRU,2025-12-17,0.1231736956330152,0.1237445622682571,3.2588871523241304e-07,0.000570866635241904,-1.0941490861972893
1day,000001.SS,GRU,2025-12-18,0.1237883668687486,0.1183593571186065,2.9474146867137984e-05,0.0054290097501421,-1.0881610148563081
1day,000001.SS,GRU,2025-12-19,0.1257358617501744,0.1185858398675918,5.112281292140998e-05,0.007150021882582597,-1.0718241324127868
1day,000001.SS,GRU,2025-12-22,0.0905465020115024,0.1200741827487945,0.0008718839297234511,0.029527680737292103,-1.3655575235457253
1day,000001.SS,GRU,2025-12-23,0.0916978166287663,0.1113116741180419,0.00038470340560961216,0.01961385748927559,-1.3716277900283176
1day,000001.SS,GRU,2025-12-24,0.0888173753431614,0.1037730947136879,0.00022367354188994128,0.01495571937052649,-1.4096679760631112
1day,000001.SS,GRU,2025-12-25,0.0883571254766537,0.0990938022732734,0.00011527622863507189,0.010736676796619701,-1.4200370004342877
1day,000001.SS,GRU,2025-12-26,0.0881788728030028,0.0958254635334014,5.8470349798217966e-05,0.007646590730398611,-1.4250238953128407
1day,000001.SS,GRU,2025-12-29,0.0878317441248077,0.0946175083518028,4.604659614436645e-05,0.006785764226995103,-1.429630591865691
1day,000001.SS,Transformer,2022-12-21,0.1368535750855765,0.1551514863967895,0.00033481355835301665,0.018297911311213,-0.9812890861037407
1day,000001.SS,Transformer,2022-12-22,0.1366095214472053,0.1608693599700927,0.0005885397651565705,0.024259838522887378,-0.9779672661759187
1day,000001.SS,Transformer,2022-12-23,0.138587681845156,0.1598709672689438,0.000452978238430418,0.021283285423787796,-0.9665161391751075
1day,000001.SS,Transformer,2022-12-26,0.1420688939988058,0.1585423648357391,0.0002713752414152925,0.016473470836933318,-0.9456392327304896
1day,000001.SS,Transformer,2022-12-27,0.139971803628189,0.1565669476985931,0.00027539880671746854,0.016595144070404105,-0.960265496723249
1day,000001.SS,Transformer,2022-12-28,0.1150423954177003,0.1564532965421676,0.001714862731940408,0.04141090112446731,-1.1196831237953058
1day,000001.SS,Transformer,2022-12-29,0.116822874992863,0.1565484702587127,0.0015781229192261016,0.03972559526584972,-1.1081486795032238
1day,000001.SS,Transformer,2022-12-30,0.1153229886523072,0.1584766209125518,0.0018622359772524236,0.0431536322602446,-1.1144510280228759
1day,000001.SS,Transformer,2023-01-02,0.1198215792906527,0.156888946890831,0.001373989740806748,0.0370673676001783,-1.0884820721531017
1day,000001.SS,Transformer,2023-01-03,0.1020411969050585,0.1591021865606308,0.003255956540473329,0.0570609896555723,-1.1968522551020717
1day,000001.SS,Transformer,2023-01-04,0.1090064700186417,0.1592925190925598,0.002528686731464499,0.05028604907391809,-1.1526967071222003
1day,000001.SS,Transformer,2023-01-05,0.1085195193893057,0.1618480831384658,0.0028439357115482332,0.053328563749160104,-1.1505947964376544
1day,000001.SS,Transformer,2023-01-06,0.1106713879836857,0.1595817357301712,0.00239222211668214,0.048910347746485505,-1.141689925380696
1day,000001.SS,Transformer,2023-01-09,0.1101854780162402,0.1578520238399505,0.002272099590763875,0.04766654582371031,-1.1480670538936653
1day,000001.SS,Transformer,2023-01-10,0.1065531787169308,0.1524665653705597,0.002108039074005627,0.04591338665362889,-1.1819473607477282
1day,000001.SS,Transformer,2023-01-11,0.1065598888037963,0.1493018865585327,0.0018268783720658906,0.04274199775473639,-1.1880639584021306
1day,000001.SS,Transformer,2023-01-12,0.1120269849932461,0.1501431763172149,0.0014528440410453947,0.038116191323968804,-1.1500315565495258
1day,000001.SS,Transformer,2023-01-13,0.116285201424881,0.1492893546819687,0.0010892741322173322,0.03300415325708769,-1.1229439399359102
1day,000001.SS,Transformer,2023-01-16,0.1164043883858333,0.1429320871829986,0.0007037188034731257,0.02652769879716531,-1.1309822020688292
1day,000001.SS,Transformer,2023-01-17,0.0920514834008923,0.1406416893005371,0.0023610081093698777,0.048590205899644814,-1.3070291841657742
1day,000001.SS,Transformer,2023-01-18,0.0812165681364673,0.1422792226076126,0.0037286477710624824,0.06106265447114531,-1.3791385786186774
1day,000001.SS,Transformer,2023-01-19,0.081612473622648,0.1391545385122299,0.003311089231756854,0.0575420648895819,-1.3856821278576086
1day,000001.SS,Transformer,2023-01-20,0.0780378974691,0.1365943998098373,0.003428863966380774,0.05855650234073731,-1.4194282248544678
1day,000001.SS,Transformer,2023-01-23,0.0760722915327659,0.1350162625312805,0.003474391717073729,0.05894397099851459,-1.4389294614539003
1day,000001.SS,Transformer,2023-01-24,0.0758541717555504,0.1329675614833831,0.0032619392862033056,0.0571133897278327,-1.4471788235142165
1day,000001.SS,Transformer,2023-01-25,0.0723369791411354,0.1288516670465469,0.0031939099490460652,0.056514687905411504,-1.4876960950738838
1day,000001.SS,Transformer,2023-01-26,0.0706509224341073,0.1263090670108795,0.003097829057728876,0.05565814457677219,-1.509673891819678
1day,000001.SS,Transformer,2023-01-27,0.0663577570319287,0.1232196688652038,0.0032332770173351512,0.0568619118332751,-1.5552544096168486
1day,000001.SS,Transformer,2023-01-30,0.0698744478007476,0.1190704256296157,0.0024202442345384817,0.0491959778288681,-1.5412072100721368
1day,000001.SS,Transformer,2023-01-31,0.0727107742836222,0.1196648776531219,0.0022046878232336634,0.046954103369499706,-1.5154401181831294
1day,000001.SS,Transformer,2023-02-01,0.0699650082966925,0.1194723099470138,0.0024509729166959063,0.0495073016503213,-1.5390537126387445
1day,000001.SS,Transformer,2023-02-02,0.0765896996317009,0.1167079135775566,0.0016094710902054507,0.0401182139458557,-1.4918298052699437
1day,000001.SS,Transformer,2023-02-03,0.0775287475090325,0.1160975694656372,0.0014875540271202718,0.03856882195660469,-1.4855347422614376
1day,000001.SS,Transformer,2023-02-06,0.0777247032939232,0.1092839315533638,0.0009959848883314742,0.0315592282594406,-1.5025878697546449
1day,000001.SS,Transformer,2023-02-07,0.0787045819843316,0.1088758260011673,0.000910303965523444,0.0301712440168357,-1.494663354675892
1day,000001.SS,Transformer,2023-02-08,0.0862383327441076,0.1097476258873939,0.0005526868640969683,0.0235092931432863,-1.423784175507326
1day,000001.SS,Transformer,2023-02-09,0.0865526485218595,0.1119921058416366,0.000647165988724761,0.025439457319777106,-1.41648091613511
1day,000001.SS,Transformer,2023-02-10,0.0886475236667107,0.1058556288480758,0.0002961188839329241,0.01720810518136509,-1.4082411283168736
1day,000001.SS,Transformer,2023-02-13,0.083744081176514,0.1057956293225288,0.00048627077563600884,0.0220515481460148,-1.4546814128416674
1day,000001.SS,Transformer,2023-02-14,0.0795960332708654,0.1062715426087379,0.0007115827984349233,0.026675509337872508,-1.4927704612376025
1day,000001.SS,Transformer,2023-02-15,0.0868851001505685,0.106315329670906,0.00037753381921299496,0.019430229520337503,-1.4241061676537856
1day,000001.SS,Transformer,2023-02-16,0.0910908471872184,0.1098225861787796,0.00035087804564797444,0.018731738991561206,-1.3794526984935582
1day,000001.SS,Transformer,2023-02-17,0.1133814472077031,0.1050831004977226,6.886255811904425e-05,0.008298346709980503,-1.1740344340963105
1day,000001.SS,Transformer,2023-02-20,0.1118116954861991,0.1073682606220245,1.9744113392162372e-05,0.004443434864174603,-1.1901056711218443
1day,000001.SS,Transformer,2023-02-21,0.1132035516715681,0.1053379103541374,6.186831333447295e-05,0.0078656413174307,-1.1759113369424679
1day,000001.SS,Transformer,2023-02-22,0.1133096777349289,0.1035625413060188,9.500666856378644e-05,0.009747136428910105,-1.1734612260667763
1day,000001.SS,Transformer,2023-02-23,0.1154393022370677,0.1043708622455596,0.00012251036384561606,0.011068439991508111,-1.1537556015803048
1day,000001.SS,Transformer,2023-02-24,0.1158366387624588,0.1061583757400512,9.366877513090221e-05,0.009678263022407596,-1.1516550363695244
1day,000001.SS,Transformer,2023-02-27,0.1180353072954236,0.1086569130420684,8.795427877136577e-05,0.009378394253355196,-1.1332479588687752
1day,000001.SS,Transformer,2023-02-28,0.1225211422808793,0.1050739213824272,0.0003044055170793838,0.017447220898452104,-1.0870440541540254
1day,000001.SS,Transformer,2023-03-01,0.1214282460882646,0.1119805574417114,8.925882076221015e-05,0.009447688646553196,-1.1050610081345063
1day,000001.SS,Transformer,2023-03-02,0.1191060553569983,0.1178594529628753,1.5540175290331893e-06,0.0012466023941229976,-1.1276854158819387
1day,000001.SS,Transformer,2023-03-03,0.1194057296365269,0.1224398240447044,9.205728877733931e-06,0.003034094408177493,-1.1249158924761675
1day,000001.SS,Transformer,2023-03-06,0.1234703864195316,0.1211117580533027,5.563127769979657e-06,0.00235862836622891,-1.09156673029833
1day,000001.SS,Transformer,2023-03-07,0.1203230626415841,0.1169541403651237,1.1349637304831168e-05,0.0033689222764604065,-1.1171678855413851
1day,000001.SS,Transformer,2023-03-08,0.1203987834774771,0.1203207373619079,6.091196155439578e-09,7.804611556919139e-05,-1.1169456398832716
1day,000001.SS,Transformer,2023-03-09,0.1290135365117659,0.118721455335617,0.00010592693493643844,0.010292081176148896,-1.0442842453653574
1day,000001.SS,Transformer,2023-03-10,0.1291396845977515,0.1247132122516632,1.9593657430684437e-05,0.004426472346088298,-1.0462452686968535
1day,000001.SS,Transformer,2023-03-13,0.131064181162352,0.1226581782102584,7.066088563060622e-05,0.008406002952093594,-1.0298218909022776
1day,000001.SS,Transformer,2023-03-14,0.1300640496445939,0.1199694871902465,0.00010190019114472008,0.010094562454347394,-1.0363750928973252
1day,000001.SS,Transformer,2023-03-15,0.1346544028050088,0.1303752362728119,1.831126621027403e-05,0.004279166532196899,-1.0045166260649157
1day,000001.SS,Transformer,2023-03-16,0.1370069751870161,0.1305395513772964,4.182757073452938e-05,0.006467423809719708,-0.9865352348273626
1day,000001.SS,Transformer,2023-03-17,0.1340569672446443,0.1397793143987655,3.274525695227905e-05,0.0057223471541212045,-1.0086288663651364
1day,000001.SS,Transformer,2023-03-20,0.1330532878368699,0.1355624943971634,6.296117562219898e-06,0.002509206560293492,-1.0168321244519287
1day,000001.SS,Transformer,2023-03-21,0.1134210186896265,0.1347136795520782,0.0004533774066033823,0.0212926608624517,-1.1626622841594287
1day,000001.SS,Transformer,2023-03-22,0.1143451161159604,0.1346309036016464,0.00041151317391441435,0.02028578748568599,-1.1558953429573524
1day,000001.SS,Transformer,2023-03-23,0.1153003551592393,0.1330275535583496,0.0003142535630814193,0.017727198399110314,-1.1504586012744356
1day,000001.SS,Transformer,2023-03-24,0.1160831571297116,0.1357440650463104,0.00038655130010497744,0.019660907916598802,-1.1418221073301291
1day,000001.SS,Transformer,2023-03-27,0.1144431078750437,0.1340992152690887,0.00038636255788622985,0.019656107394044983,-1.1557541803589255
1day,000001.SS,Transformer,2023-03-28,0.1142071333218049,0.1342625617980957,0.00040222021136761586,0.0200554284762908,-1.1573326692518118
1day,000001.SS,Transformer,2023-03-29,0.1141476058435328,0.1362299472093582,0.0004876298001968431,0.02208234136582539,-1.1555071196491056
1day,000001.SS,Transformer,2023-03-30,0.1092514626096225,0.1336612552404403,0.0005958379762795277,0.024409792630817814,-1.1950709215742843
1day,000001.SS,Transformer,2023-03-31,0.1123270590683897,0.1327241510152816,0.000416041359889962,0.02039709194689189,-1.1731626917731384
1day,000001.SS,Transformer,2023-04-03,0.1120686898137305,0.1280862838029861,0.0002565633172046368,0.01601759398925559,-1.1801043056326685
1day,000001.SS,Transformer,2023-04-04,0.1119082013904982,0.1239187121391296,0.00014425236844299027,0.012010510748631395,-1.1850519705339717
1day,000001.SS,Transformer,2023-04-05,0.1048345715494504,0.1224126070737838,0.00030898733289472707,0.017578035524333402,-1.2439545262788487
1day,000001.SS,Transformer,2023-04-06,0.1056959735667323,0.1198769360780716,0.0002010996977480105,0.014180962511339296,-1.239585599114116
1day,000001.SS,Transformer,2023-04-07,0.1063000791290921,0.1171228811144828,0.00011713304281497672,0.010822801985390693,-1.2369371600825905
1day,000001.SS,Transformer,2023-04-10,0.092870288070869,0.1181454882025718,0.0006388357416976292,0.0252752001317028,-1.3497713057083258
1day,000001.SS,Transformer,2023-04-11,0.0855280431497854,0.1167048513889312,0.0009719933719804695,0.0311768082391458,-1.4152495189493726
1day,000001.SS,Transformer,2023-04-12,0.0817432691582218,0.1124067902565002,0.0009402515261445645,0.0306635210982784,-1.4584215793197655
1day,000001.SS,Transformer,2023-04-13,0.0820300707828084,0.1127198860049247,0.0009418647583676417,0.030689815222116307,-1.455115624435142
1day,000001.SS,Transformer,2023-04-14,0.0814365964545984,0.1104902252554893,0.0008441133464999568,0.029053628800890893,-1.4657802491252543
1day,000001.SS,Transformer,2023-04-17,0.0793933724393591,0.1106968149542808,0.0009799055132850077,0.0313034425149217,-1.4837456063034327
1day,000001.SS,Transformer,2023-04-18,0.0817448841929856,0.1113102734088897,0.0008741122394878983,0.029565389215904098,-1.4610461243511197
1day,000001.SS,Transformer,2023-04-19,0.0806208744385737,0.1093532368540763,0.0008255486499757865,0.028732362415502602,-1.4759200973084725
1day,000001.SS,Transformer,2023-04-20,0.1077395230096277,0.1096780151128768,3.75775163435908e-06,0.0019384921032490898,-1.2278807317842741
1day,000001.SS,Transformer,2023-04-21,0.109171555927005,0.1060913577675819,9.48762070131349e-06,0.003080198159423106,-1.2144212400649304
1day,000001.SS,Transformer,2023-04-24,0.1075006980462614,0.1028620302677154,2.1517238759720925e-05,0.0046386677785460045,-1.229270684510935
