Date,000001.SS_return,000001.SS_rv,000001.SS_rv_lag1,000001.SS_rv_lag2,000001.SS_rv_lag3,^FTSE_return,^FTSE_rv,^FTSE_rv_lag1,^FTSE_rv_lag2,^FTSE_rv_lag3,^GDAXI_return,^GDAXI_rv,^GDAXI_rv_lag1,^GDAXI_rv_lag2,^GDAXI_rv_lag3,^GSPC_return,^GSPC_rv,^GSPC_rv_lag1,^GSPC_rv_lag2,^GSPC_rv_lag3,^HSI_return,^HSI_rv,^HSI_rv_lag1,^HSI_rv_lag2,^HSI_rv_lag3,^IXIC_return,^IXIC_rv,^IXIC_rv_lag1,^IXIC_rv_lag2,^IXIC_rv_lag3,^N225_return,^N225_rv,^N225_rv_lag1,^N225_rv_lag2,^N225_rv_lag3
2013-07-29,-0.0173280451568993,0.2216645005876205,0.2124785812335139,0.2121318651086469,0.2108655120440859,0.0008387279527012,0.1443991760522934,0.1484138485139449,0.1478201630742778,0.1473800951951891,0.0017111211341181,0.1647385168144705,0.1655212345725469,0.1700212211204512,0.1692127982881193,-0.0037430341753677,0.0717649769868702,0.07009451856289,0.0738003223919162,0.077103621478072,-0.0054222528645818,0.1893424939073202,0.1870275815028422,0.199478726130488,0.197884933940644,-0.0038878131997849,0.0842649624669989,0.0826447803651211,0.0845134234923136,0.0851214185067659,-0.033744249018671,0.2603659996980081,0.2446963804367056,0.2190625225998521,0.2155593145495081
2013-07-30,0.0069373204032284,0.2171272937963238,0.2216645005876205,0.2124785812335139,0.2121318651086469,0.0016297240699646,0.1424500002770775,0.1443991760522934,0.1484138485139449,0.1478201630742778,0.0014506017896524,0.1636027055058669,0.1647385168144705,0.1655212345725469,0.1700212211204512,0.000373747085334,0.0685219658040426,0.0717649769868702,0.07009451856289,0.0738003223919162,0.0047397715909844,0.1823289657033152,0.1893424939073202,0.1870275815028422,0.199478726130488,0.0048035056705455,0.0842297308414123,0.0842649624669989,0.0826447803651211,0.0845134234923136,0.0151607137011197,0.2382592945593862,0.2603659996980081,0.2446963804367056,0.2190625225998521
2013-07-31,0.0018750577143426,0.215455526311274,0.2171272937963238,0.2216645005876205,0.2124785812335139,0.0075955061208627,0.1370493418235048,0.1424500002770775,0.1443991760522934,0.1484138485139449,0.0005983197768546,0.1635736276667368,0.1636027055058669,0.1647385168144705,0.1655212345725469,-0.0001364185159984,0.0679863610857685,0.0685219658040426,0.0717649769868702,0.07009451856289,-0.0032073292191089,0.1831667351880187,0.1823289657033152,0.1893424939073202,0.1870275815028422,0.0027337763998634,0.081145158947564,0.0842297308414123,0.0842649624669989,0.0826447803651211,-0.0146345099317774,0.2395886318819386,0.2382592945593862,0.2603659996980081,0.2446963804367056
2013-08-01,0.0175342506013389,0.2228428807021387,0.215455526311274,0.2171272937963238,0.2216645005876205,0.0091558098979713,0.1386177872695871,0.1370493418235048,0.1424500002770775,0.1443991760522934,0.016152225479874,0.165909370318223,0.1635736276667368,0.1636027055058669,0.1647385168144705,0.0124625882304165,0.0760360983280724,0.0679863610857685,0.0685219658040426,0.0717649769868702,0.0093299508168016,0.1815620749097157,0.1831667351880187,0.1823289657033152,0.1893424939073202,0.0135222900233777,0.0886132167212731,0.081145158947564,0.0842297308414123,0.0842649624669989,0.0243885849044302,0.2467564349735556,0.2395886318819386,0.2382592945593862,0.2603659996980081
2013-08-02,0.0001729473685766,0.2216022508158466,0.2228428807021387,0.215455526311274,0.2171272937963238,-0.0051163433022711,0.1319323833138837,0.1386177872695871,0.1370493418235048,0.1424500002770775,-0.000450721048063,0.1597741901446458,0.165909370318223,0.1635736276667368,0.1636027055058669,0.001639114087947,0.0758650277693622,0.0760360983280724,0.0679863610857685,0.0685219658040426,0.0046152834859705,0.1517719926038427,0.1815620749097157,0.1831667351880187,0.1823289657033152,0.0037608943073456,0.0886400575561929,0.0886132167212731,0.081145158947564,0.0842297308414123,0.0323427854880102,0.2700002530448718,0.2467564349735556,0.2395886318819386,0.2382592945593862
2013-08-05,0.0103253417772802,0.2233214004440524,0.2216022508158466,0.2228428807021387,0.215455526311274,-0.0042660407170518,0.0915905895152451,0.1319323833138837,0.1386177872695871,0.1370493418235048,-0.0010187901755222,0.147509072127232,0.1597741901446458,0.165909370318223,0.1635736276667368,-0.0014809308775636,0.0766305752315787,0.0758650277693622,0.0760360983280724,0.0679863610857685,0.0013977475605473,0.146492982886405,0.1517719926038427,0.1815620749097157,0.1831667351880187,0.0009102188394353,0.0883066103949321,0.0886400575561929,0.0886132167212731,0.081145158947564,-0.0144911787107809,0.2750174102654331,0.2700002530448718,0.2467564349735556,0.2395886318819386
2013-08-06,0.0048742929778121,0.2236972773881599,0.2233214004440524,0.2216022508158466,0.2228428807021387,-0.002329120065995,0.0874832491084757,0.0915905895152451,0.1319323833138837,0.1386177872695871,-0.0118157755228029,0.1260561115171776,0.147509072127232,0.1597741901446458,0.165909370318223,-0.005739472830554,0.0764912875469184,0.0766305752315787,0.0758650277693622,0.0760360983280724,-0.0135150207983178,0.1475973952645591,0.146492982886405,0.1517719926038427,0.1815620749097157,-0.0073871693310997,0.0914032972066914,0.0883066103949321,0.0886400575561929,0.0886132167212731,0.009980824272945,0.2681369395873175,0.2750174102654331,0.2700002530448718,0.2467564349735556
2013-08-07,-0.0066818448158684,0.2063431118616711,0.2236972773881599,0.2233214004440524,0.2216022508158466,-0.0141820388221617,0.0952467530591449,0.0874832491084757,0.0915905895152451,0.1319323833138837,-0.0047402866599671,0.1113943506007957,0.1260561115171776,0.147509072127232,0.1597741901446458,-0.0038131256619417,0.0777170629569943,0.0764912875469184,0.0766305752315787,0.0758650277693622,-0.015391700553219,0.1505710024873812,0.1475973952645591,0.146492982886405,0.1517719926038427,-0.0032132167460851,0.0933200654578069,0.0914032972066914,0.0883066103949321,0.0886400575561929,-0.0408275466309355,0.29883699832954,0.2681369395873175,0.2750174102654331,0.2700002530448718
2013-08-08,-0.0009203739963403,0.2064856334513353,0.2063431118616711,0.2236972773881599,0.2233214004440524,0.0028372293102574,0.0898875768296747,0.0952467530591449,0.0874832491084757,0.0915905895152451,0.0069775949639395,0.1079782148822097,0.1113943506007957,0.1260561115171776,0.147509072127232,0.0038779210740465,0.0755086118252387,0.0777170629569943,0.0764912875469184,0.0766305752315787,0.0031005435226527,0.1503055153194205,0.1505710024873812,0.1475973952645591,0.146492982886405,0.0041266858851605,0.092817145366367,0.0933200654578069,0.0914032972066914,0.0883066103949321,-0.0159957373716615,0.2876629511439615,0.29883699832954,0.2681369395873175,0.2750174102654331
2013-08-09,0.0035830425278051,0.1945590619053323,0.2064856334513353,0.2063431118616711,0.2236972773881599,0.008190284038973,0.0937625180877709,0.0898875768296747,0.0952467530591449,0.0874832491084757,0.0024001574807433,0.1080169922898242,0.1079782148822097,0.1113943506007957,0.1260561115171776,-0.0035763480414268,0.0771846962757342,0.0755086118252387,0.0777170629569943,0.0764912875469184,0.0069796729554217,0.1482935035803422,0.1503055153194205,0.1505710024873812,0.1475973952645591,-0.0024586522808745,0.0935613428237525,0.092817145366367,0.0933200654578069,0.0914032972066914,0.0007076116401538,0.2878759954549238,0.2876629511439615,0.29883699832954,0.2681369395873175
2013-08-12,0.023618595523248,0.1804907118438608,0.1945590619053323,0.2064856334513353,0.2063431118616711,-0.0013832355669817,0.0920045696430961,0.0937625180877709,0.0898875768296747,0.0952467530591449,0.002508203738096,0.102308266882886,0.1080169922898242,0.1079782148822097,0.1113943506007957,-0.0011535858605248,0.0636541794911724,0.0771846962757342,0.0755086118252387,0.0777170629569943,0.0210412007265474,0.1409977750463018,0.1482935035803422,0.1503055153194205,0.1505710024873812,0.0026847937348141,0.0784834427989294,0.0935613428237525,0.092817145366367,0.0933200654578069,-0.0070582259363676,0.2873025740468196,0.2878759954549238,0.2876629511439615,0.29883699832954
2013-08-13,0.0023163967889528,0.1702672508757653,0.1804907118438608,0.1945590619053323,0.2064856334513353,0.0057029622483647,0.0938617101853976,0.0920045696430961,0.0937625180877709,0.0898875768296747,0.0067374004754268,0.1024022893117911,0.102308266882886,0.1080169922898242,0.1079782148822097,0.0027722100072683,0.0635055883624893,0.0636541794911724,0.0771846962757342,0.0755086118252387,0.012043754104152,0.1411516287908096,0.1409977750463018,0.1482935035803422,0.1503055153194205,0.0039405060638798,0.0772031844192756,0.0784834427989294,0.0935613428237525,0.092817145366367,0.0253840299238505,0.3027110338927551,0.2873025740468196,0.2878759954549238,0.2876629511439615
2013-08-14,-0.0028619247978073,0.1682627314847642,0.1702672508757653,0.1804907118438608,0.1945590619053323,-0.003712322395797,0.0925170678031858,0.0938617101853976,0.0920045696430961,0.0937625180877709,0.0026534382394339,0.1023974346038208,0.1024022893117911,0.102308266882886,0.1080169922898242,-0.0051900632278581,0.0661009781382288,0.0635055883624893,0.0636541794911724,0.0771846962757342,0.0,0.141357674822632,0.1411516287908096,0.1409977750463018,0.1482935035803422,-0.0041257932320759,0.079052043023546,0.0772031844192756,0.0784834427989294,0.0935613428237525,0.0131218779644114,0.3070038916769635,0.3027110338927551,0.2873025740468196,0.2878759954549238
2013-08-15,-0.0087312876718942,0.1711444100673624,0.1682627314847642,0.1702672508757653,0.1804907118438608,-0.0159291087924242,0.1062570611787329,0.0925170678031858,0.0938617101853976,0.0920045696430961,-0.0073544485044084,0.1049399888377377,0.1023974346038208,0.1024022893117911,0.102308266882886,-0.0143845649479618,0.0815140643837434,0.0661009781382288,0.0635055883624893,0.0636541794911724,-8.344469768163605e-05,0.1414606976228783,0.141357674822632,0.1411516287908096,0.1409977750463018,-0.0173603029279422,0.0997291940751759,0.079052043023546,0.0772031844192756,0.0784834427989294,-0.0213811440542705,0.3128267344520335,0.3070038916769635,0.3027110338927551,0.2873025740468196
